4,25,5,91
7,30,12,79
11,58,2,96
4,18,0,100
3,13,27,64
2,12,9,91
5,25,5,90
4,20,6,94
3,12,60,40
8,42,9,91
6,28,4,91
5,24,5,90
7,43,5,89
7,36,3,90
7,43,3,95
2,16,7,80
6,38,6,88
1,9,56,33
9,48,2,92
3,10,12,88
1,4,25,75
4,23,5,95
4,23,10,85
5,21,35,59
6,31,19,81
2,11,10,90
3,16,0,100
6,29,4,96
2,12,9,64
5,29,4,96
5,31,4,93
