2,13,8,92
5,22,6,94
11,56,7,93
24,128,1,98
7,33,4,96
9,40,28,72
7,35,17,79
3,15,15,85
6,33,4,96
6,35,17,77
8,46,15,85
1,9,11,89
1,7,14,86
11,62,12,85
9,58,8,92
3,16,7,79
3,17,0,100
6,28,22,74
1,9,11,89
10,53,23,75
3,14,8,83
8,40,3,94
11,48,3,97
4,37,12,85
3,18,6,88
3,19,6,88
2,18,6,88
8,45,5,92
12,64,2,98
14,68,2,93
10,54,9,76
5,20,0,88
1,7,14,71
4,20,24,59
5,33,7,93
5,24,25,75
4,25,5,91
6,28,0,96
8,43,3,92
2,9,25,75
15,89,4,93
6,50,2,89
4,44,2,98
9,45,5,95
3,26,4,92
5,25,5,95
3,12,10,90
7,29,4,96
4,34,3,90
2,10,67,33
2,16,13,87
11,54,9,91
9,49,15,85
6,48,2,98
5,26,5,95
2,10,22,78
2,20,11,89
4,49,9,84
8,35,4,96
3,20,17,83
12,68,2,95
1,11,9,91
2,18,12,88
4,22,21,79
8,53,2,87
10,56,2,96
10,55,9,85
2,12,18,82
2,9,25,75
2,10,22,44
3,14,25,58
10,71,2,95
3,16,21,71
8,45,8,87
3,11,33,67
9,47,5,87
7,33,4,96
7,42,11,77
5,24,5,95
5,21,6,88
1,10,10,90
11,66,2,93
11,52,10,88
9,60,4,90
3,23,5,76
5,25,10,86
4,17,100,0
12,57,2,96
3,23,5,95
7,39,15,82
6,38,6,84
7,37,3,90
11,60,2,96
2,25,4,92
4,21,11,89
9,59,2,96
1,10,90,0
2,18,6,88
2,12,18,82
4,20,0,100
3,24,14,86
6,27,5,95
8,53,2,96
4,43,2,95
3,20,17,78
4,38,11,86
5,21,12,88
22,105,4,92
2,24,13,83
5,39,14,71
1,7,14,86
5,28,4,96
4,21,0,89
7,36,17,80
3,12,10,90
11,53,0,98
5,26,5,95
3,13,27,73
1,8,12,88
3,11,11,89
9,42,18,82
5,35,3,84
4,27,17,79
11,47,8,81
3,18,6,94
9,39,97,0
3,15,23,77
1,10,10,90
6,33,11,89
3,20,17,83
5,29,4,92
8,43,3,94
6,34,3,97
4,19,6,88
4,20,12,88
8,41,6,91
2,10,11,89
5,23,26,74
5,21,12,88
2,17,12,88
2,14,8,92
5,26,5,95
5,22,44,50
7,42,19,78
1,7,14,86
2,22,10,90
6,26,5,95
5,36,9,69
4,21,6,83
6,24,32,53
2,10,22,78
2,13,8,92
10,44,3,94
5,35,3,97
2,16,13,87
3,16,29,71
5,20,25,75
4,17,7,93
9,37,21,72
3,27,4,88
2,10,22,78
6,31,4,92
4,26,9,74
5,26,5,95
4,27,4,96
2,12,9,91
8,47,20,72
9,40,9,84
3,20,6,94
3,15,8,92
9,51,2,95
2,10,22,78
2,12,82,0
3,24,5,91
2,14,15,85
12,60,2,90
8,42,9,86
2,8,14,71
4,15,33,67
12,56,11,87
2,12,18,73
2,11,0,100
4,18,20,73
6,28,4,91
2,13,8,83
4,24,5,95
2,10,22,78
2,20,11,84
2,17,12,81
1,7,14,86
3,15,8,85
4,32,3,97
20,94,8,75
8,37,0,100
7,36,7,83
4,36,3,94
1,8,12,88
7,43,8,86
2,9,12,88
7,30,29,71
2,10,22,78
3,11,11,89
2,22,5,62
2,16,7,93
2,8,29,71
2,9,12,88
4,16,8,85
3,15,15,85
7,31,4,96
6,24,11,79
3,14,8,92
2,15,14,86
5,20,6,94
2,14,8,77
7,39,6,94
5,26,5,91
13,62,4,96
2,14,8,92
9,44,6,89
10,56,2,89
7,39,3,94
7,39,9,88
12,79,4,93
9,49,2,95
5,23,5,89
2,16,7,87
22,121,4,95
1,12,8,83
3,14,8,83
1,6,17,83
2,17,6,94
4,23,5,95
4,15,8,92
4,15,8,92
10,52,2,88
3,18,6,94
5,26,9,91
7,38,6,91
3,13,27,73
2,14,15,85
20,101,2,96
3,20,17,83
8,37,3,97
10,48,5,92
10,46,5,92
4,20,6,94
2,15,7,86
5,26,5,95
1,9,11,89
6,23,0,100
5,21,6,88
16,75,7,87
4,23,5,95
2,10,11,89
2,11,20,80
2,10,22,78
2,8,14,71
1,11,9,91
6,28,0,96
2,11,10,90
2,10,22,78
2,11,10,80
25,120,3,95
10,52,5,86
3,26,4,96
2,10,22,78
5,23,5,79
2,8,14,71
3,11,11,89
2,9,25,75
3,15,8,92
1,13,8,92
4,16,8,92
4,27,4,96
13,66,6,80
2,23,5,95
6,29,17,83
6,25,5,80
4,29,4,92
3,15,8,85
5,25,5,95
7,34,11,89
4,32,14,79
10,58,4,86
11,46,3,97
2,10,22,78
2,11,20,80
2,14,15,85
14,77,3,91
5,25,5,71
2,9,25,75
11,58,2,94
9,38,7,93
16,102,1,98
10,57,4,96
7,54,2,96
2,18,6,88
3,22,5,90
3,20,17,83
4,23,5,95
6,38,12,88
3,12,10,80
2,10,11,89
2,15,7,86
6,26,29,67
1,8,12,88
2,9,25,75
6,39,9,76
1,9,56,0
3,18,19,75
7,30,4,92
8,43,17,83
2,10,22,78
2,12,9,91
2,17,6,88
1,4,75,0
2,10,22,78
8,36,3,97
2,8,43,57
2,18,6,94
3,13,18,64
2,14,8,85
1,12,8,75
8,34,4,81
3,13,27,73
11,64,0,96
1,12,8,83
3,21,0,100
2,10,22,78
2,22,5,86
2,10,22,78
11,58,2,92
7,46,18,80
5,27,13,83
8,41,3,97
9,51,2,95
7,31,4,92
6,29,8,83
5,31,19,63
3,35,15,79
10,46,3,86
2,15,14,86
3,15,15,85
5,27,13,87
6,38,6,91
6,31,31,65
13,67,4,95
7,42,3,92
1,11,9,91
4,28,100,0
2,12,9,91
2,16,13,87
6,33,4,79
13,87,1,93
2,10,22,78
4,21,6,83
7,44,8,89
8,41,3,91
3,15,23,77
9,51,19,74
8,42,3,94
1,5,0,100
5,28,4,92
2,10,0,100
2,14,15,85
2,10,22,78
5,27,13,78
1,8,12,75
2,16,13,87
2,10,22,78
3,15,23,69
3,17,7,93
1,5,20,80
2,10,22,78
2,8,86,0
8,37,3,97
2,19,6,94
2,11,10,90
2,13,8,83
2,11,10,80
2,9,25,75
2,10,11,89
2,10,22,78
1,9,11,78
2,10,22,78
2,10,22,78
1,11,9,73
2,10,22,78
5,29,4,92
3,22,5,95
8,36,0,100
2,10,22,78
5,42,3,97
2,14,100,0
12,52,2,88
12,51,5,88
8,32,4,96
4,20,6,94
6,33,4,93
1,8,12,75
2,13,8,83
3,21,5,95
2,14,8,85
4,23,5,95
2,9,0,88
6,35,7,90
2,16,7,93
4,17,29,71
3,14,8,92
2,10,11,89
5,25,5,90
2,11,10,90
11,46,3,89
5,26,14,86
2,10,22,78
14,69,2,93
3,26,4,96
2,10,22,78
5,34,3,93
2,10,11,89
11,51,10,88
4,20,0,100
2,11,20,70
1,5,20,80
2,10,22,78
3,28,0,88
3,11,11,89
2,10,22,78
2,10,22,78
11,49,3,97
2,10,22,78
4,28,16,80
2,10,11,67
2,10,22,78
4,23,0,90
8,36,7,90
1,5,20,80
2,10,11,89
5,31,4,93
7,39,9,88
3,19,6,82
17,82,6,91
2,10,22,78
6,28,22,78
2,16,7,93
2,17,6,94
7,35,10,90
3,15,8,92
2,10,22,78
5,22,11,89
4,17,29,71
3,36,3,91
10,64,2,96
7,33,7,93
3,12,10,70
2,14,8,92
2,11,10,80
5,26,5,95
4,30,4,85
12,70,2,97
2,14,15,85
6,32,4,93
2,17,12,88
2,12,0,100
1,5,20,80
3,16,7,93
4,30,4,96
2,9,25,75
4,21,0,100
2,14,15,77
2,10,22,78
2,10,22,78
3,17,7,87
4,21,11,89
3,11,11,89
2,9,12,88
1,10,10,80
3,17,7,87
9,50,7,93
2,10,22,78
1,10,10,80
2,10,22,78
7,32,4,88
2,10,22,78
3,22,5,95
6,36,13,87
6,33,7,89
2,10,22,78
3,17,7,93
3,22,10,90
2,11,20,80
2,11,20,80
2,10,11,89
4,20,6,94
2,10,22,78
1,2,50,50
2,11,10,80
1,12,8,92
2,10,22,78
2,15,7,86
2,10,22,78
3,13,0,82
2,10,22,78
2,11,10,90
3,11,100,0
2,10,22,78
13,60,2,92
8,37,7,87
2,10,22,78
7,36,17,83
2,10,22,78
2,13,0,100
2,10,22,78
4,21,22,67
3,13,27,73
6,38,3,94
2,21,0,95
2,7,33,67
2,10,22,78
12,58,4,87
13,59,4,94
2,14,8,92
2,10,22,78
2,12,27,73
3,14,17,83
2,8,0,100
4,19,6,94
5,37,0,94
1,5,0,100
3,17,7,93
14,80,1,94
3,11,11,78
1,5,20,80
2,10,22,78
10,71,2,98
2,10,22,78
15,72,2,97
1,7,14,86
2,11,10,90
2,10,22,78
4,26,0,96
2,9,25,75
2,11,20,80
2,10,22,78
8,62,7,84
2,11,10,80
1,5,0,100
2,10,22,78
2,11,20,80
2,10,22,78
2,12,73,0
2,10,22,78
2,10,22,78
1,8,12,75
6,29,0,100
2,10,22,78
4,22,11,89
3,24,9,86
3,14,8,92
2,10,22,78
2,11,10,80
2,10,22,78
2,10,22,78
2,9,25,75
2,11,20,80
1,5,20,80
1,7,14,71
3,13,9,91
2,10,22,78
3,19,6,76
1,8,12,88
