10,67,2,98
5,26,23,64
7,40,94,0
2,26,8,76
4,18,93,0
5,30,4,85
7,45,3,85
5,29,20,76
3,15,8,92
2,15,14,86
7,37,10,84
5,22,6,78
3,15,8,92
3,23,14,76
7,53,13,79
2,15,14,79
3,11,11,89
3,12,10,80
2,22,5,95
3,20,6,78
2,15,7,86
5,21,12,71
3,20,6,89
3,26,4,96
5,23,5,89
1,12,8,83
3,19,6,94
5,23,11,79
6,42,3,97
3,11,11,89
3,12,10,80
8,51,2,95
3,13,9,73
3,12,10,80
6,32,4,96
7,40,9,88
2,14,15,85
6,40,9,91
2,14,15,85
3,13,9,82
1,11,9,91
6,31,23,73
5,29,4,96
3,12,30,70
2,14,15,85
1,12,8,92
2,10,22,78
1,8,12,88
12,74,2,98
17,90,1,97
12,54,5,88
4,17,7,93
2,14,100,0
4,21,6,72
5,35,3,97
7,32,69,31
6,29,8,92
3,17,13,87
5,36,9,91
2,10,11,78
6,34,17,79
3,12,30,70
6,33,4,89
10,43,6,88
3,17,33,47
42,228,4,94
5,44,10,87
3,11,100,0
2,10,11,78
1,8,12,88
3,21,0,74
1,11,9,91
3,15,8,85
7,43,3,95
3,16,7,86
1,9,11,89
9,56,8,88
8,42,14,80
2,11,100,0
5,29,8,92
3,11,11,89
3,19,18,76
6,35,3,93
1,10,10,80
7,48,2,95
15,82,3,93
4,15,17,75
1,9,11,89
19,97,3,95
1,4,25,75
2,12,91,0
2,21,5,95
2,13,17,83
4,19,6,94
1,7,14,86
3,12,10,90
11,68,2,95
1,7,14,71
1,12,8,83
3,17,20,73
8,44,16,84
2,16,13,87
6,30,8,84
2,19,6,94
2,13,67,25
1,11,9,73
4,20,6,94
4,21,17,83
16,94,1,96
7,30,4,96
2,10,11,89
12,55,2,98
9,37,3,97
4,18,7,87
1,5,20,80
6,30,4,96
2,22,10,67
3,30,4,96
2,14,8,85
3,34,9,75
5,22,6,83
3,27,12,88
1,10,10,80
2,14,8,92
10,57,6,94
5,24,5,95
3,19,12,82
2,10,22,78
3,19,12,88
3,16,7,93
3,14,17,67
1,5,20,80
1,9,11,89
3,17,7,93
3,24,9,91
10,73,2,97
3,27,8,92
1,10,10,90
2,15,14,71
5,28,12,83
7,30,12,88
3,16,7,86
3,22,5,90
2,14,8,92
1,8,12,88
4,28,12,88
10,46,5,89
12,65,6,94
6,37,3,97
9,40,6,91
8,43,3,94
6,35,10,90
3,19,6,94
5,31,89,0
2,15,7,86
3,22,5,90
4,20,18,76
3,14,25,75
3,20,17,78
3,22,5,90
8,38,3,94
3,17,20,73
7,41,14,86
2,14,8,92
3,18,19,81
5,28,4,92
4,19,6,81
1,8,12,88
2,13,8,92
4,24,19,71
10,53,2,95
2,10,11,89
2,15,14,86
1,11,9,82
7,31,24,76
2,10,11,89
5,32,18,79
5,30,12,88
4,29,0,92
3,31,10,90
7,41,3,94
1,10,10,80
9,52,7,93
4,19,6,81
4,32,10,86
4,25,5,91
3,21,11,89
3,26,8,92
9,48,5,95
4,19,19,81
4,18,7,93
5,24,10,80
1,8,12,88
5,23,5,84
2,7,17,83
4,26,17,83
1,10,10,90
10,55,2,98
2,22,10,90
5,26,5,95
2,15,7,86
3,12,30,70
9,43,6,80
12,67,7,89
2,18,6,94
2,11,20,80
1,12,8,67
4,19,6,75
3,13,27,73
3,16,14,86
2,11,20,70
1,8,12,88
3,14,8,92
8,47,5,92
3,28,4,81
2,21,5,90
5,22,11,78
6,34,10,90
3,19,18,82
9,53,4,96
4,18,7,93
2,9,12,88
6,34,28,62
4,23,35,65
1,8,12,88
4,32,3,97
4,19,38,62
1,10,10,80
1,11,9,91
4,22,5,79
2,10,11,89
11,60,2,96
2,12,9,82
1,13,8,92
17,79,5,94
8,47,2,78
5,29,4,96
5,19,0,100
5,33,7,93
3,15,8,92
2,8,14,86
7,33,22,74
8,44,3,95
3,13,9,82
2,11,10,80
3,16,0,100
1,7,14,86
3,11,11,89
6,27,5,73
3,11,33,67
3,23,10,90
1,8,12,88
1,8,12,88
5,27,4,87
4,27,12,88
4,49,93,0
5,23,5,95
4,18,7,87
2,17,6,94
5,25,14,86
6,28,4,91
1,12,8,83
5,33,7,79
1,9,11,89
2,10,11,89
3,15,8,85
6,37,6,91
3,14,8,75
3,16,7,93
1,9,11,89
3,23,5,95
2,14,15,85
4,20,6,76
7,51,4,93
1,7,14,57
5,34,3,97
8,37,3,97
4,21,11,83
4,22,5,95
4,35,3,91
9,56,2,98
12,61,6,94
6,44,10,87
1,6,17,83
4,28,0,100
1,8,12,75
5,28,42,50
3,13,9,82
8,41,3,97
4,23,10,85
2,15,14,86
6,39,3,91
7,35,3,90
6,34,97,0
3,18,6,94
3,11,11,78
6,38,79,0
3,17,7,87
2,13,100,0
7,41,6,83
2,20,11,89
3,19,6,94
4,24,5,95
12,58,2,94
5,30,88,0
5,34,10,87
15,73,3,97
9,46,3,95
8,45,16,82
2,15,14,64
2,21,5,90
6,32,0,100
3,18,12,88
2,15,7,93
7,35,3,97
1,4,25,75
3,30,7,89
2,12,9,91
7,42,28,72
2,10,11,89
3,21,100,0
10,58,2,96
11,52,2,93
3,15,0,92
2,17,6,88
1,7,14,86
6,33,14,82
5,27,13,87
16,73,10,88
2,14,15,85
4,34,3,97
5,22,6,89
6,33,14,86
2,14,15,85
7,34,96,0
3,20,6,94
3,20,17,83
2,9,25,75
1,9,11,89
6,30,4,88
3,13,9,91
7,45,3,95
2,14,8,85
3,26,4,96
3,38,9,53
3,21,11,84
1,6,17,83
1,7,14,86
2,15,7,86
6,28,4,91
2,13,17,83
1,5,20,80
1,11,9,91
2,15,7,93
4,17,7,93
4,24,5,90
2,15,7,50
8,41,3,97
11,67,4,95
3,20,6,89
1,13,15,77
3,24,5,73
4,24,19,81
4,17,7,93
2,15,7,93
10,52,9,88
6,39,3,97
8,33,8,88
4,19,6,75
4,21,6,94
16,80,6,94
1,10,10,90
2,14,8,92
4,19,6,94
1,11,82,0
2,7,50,50
1,7,14,29
2,7,17,83
2,10,11,89
8,45,3,95
1,14,0,93
2,10,22,78
3,15,23,77
3,12,90,0
2,11,10,80
6,24,32,63
12,70,2,90
7,35,3,97
2,14,15,85
1,4,25,50
13,71,2,98
8,41,3,97
1,6,17,33
6,36,16,81
1,8,12,88
3,18,6,88
4,32,3,90
6,31,23,69
2,12,9,91
7,31,4,92
7,37,3,94
7,32,4,92
2,15,7,93
1,19,42,37
2,21,5,95
3,14,25,67
1,8,12,88
2,14,8,92
1,5,20,80
4,17,7,93
4,17,29,71
3,19,6,88
11,64,15,83
3,12,10,80
5,34,3,97
2,8,14,86
8,55,2,94
9,42,27,67
3,18,19,75
4,20,6,82
2,19,6,94
4,26,13,87
1,7,14,86
2,14,8,85
2,10,11,89
4,24,14,86
1,9,11,89
6,33,4,96
7,37,3,94
5,28,4,92
1,8,12,88
1,7,14,86
5,23,11,84
4,18,7,93
4,17,7,93
2,21,5,90
3,19,12,88
6,39,3,97
12,74,5,95
2,14,15,85
4,21,6,76
3,11,11,89
2,18,12,88
4,18,7,87
3,23,14,76
4,25,14,86
1,4,25,75
11,62,2,96
2,9,12,88
10,52,2,95
8,43,8,92
10,65,4,93
12,61,8,86
3,19,12,82
9,49,5,95
3,11,22,78
1,9,11,89
4,24,5,90
3,18,12,88
1,11,9,64
4,19,25,69
13,79,12,87
3,27,4,96
1,11,9,73
4,21,6,83
3,14,100,0
14,78,6,91
2,15,7,93
12,70,3,93
4,29,8,92
4,26,17,83
1,8,25,62
6,24,26,74
41,217,2,95
5,26,23,45
3,20,6,89
1,8,12,88
6,27,5,95
3,16,7,86
1,12,8,67
4,34,10,90
6,35,7,87
1,7,14,86
2,17,12,88
6,34,7,90
3,20,6,89
4,23,20,75
7,32,4,92
4,24,14,86
12,67,7,91
18,90,3,93
1,9,11,89
3,22,10,90
14,84,1,96
4,19,62,31
3,17,7,93
3,9,14,86
3,13,27,73
3,22,15,85
6,35,17,83
2,9,12,75
2,13,8,67
14,81,6,93
3,12,10,80
1,9,11,89
1,12,8,92
4,17,7,86
3,17,7,93
2,18,12,59
11,58,2,96
1,6,100,0
1,8,100,0
6,32,22,78
1,10,10,80
1,11,9,55
1,12,8,67
2,15,7,71
1,5,20,80
2,15,14,86
11,58,6,94
4,20,6,88
3,21,11,89
1,8,12,88
4,34,3,90
2,20,5,95
5,27,4,96
3,15,38,54
5,29,4,92
1,10,90,0
2,13,8,92
3,11,11,89
10,63,4,91
5,28,4,92
4,25,5,91
1,11,9,73
1,8,12,88
31,179,4,94
6,29,8,83
7,37,13,87
1,7,14,86
4,22,5,95
2,16,13,87
11,58,15,79
6,32,7,89
2,10,11,89
7,41,20,80
7,34,11,82
12,50,10,87
3,20,17,78
5,28,4,96
6,40,14,83
3,28,4,92
1,9,11,89
3,16,21,79
1,2,50,50
6,34,3,93
7,41,14,74
5,28,0,100
2,11,20,80
14,68,9,85
2,12,9,64
1,7,14,86
3,30,4,89
14,75,6,92
2,14,8,92
6,34,3,97
10,45,3,97
9,41,9,91
6,30,0,100
3,25,4,96
6,31,4,96
4,19,100,0
1,7,14,86
3,12,10,90
3,17,20,80
2,15,7,93
4,23,55,40
7,33,4,96
5,23,5,89
2,16,7,87
4,24,10,76
4,18,7,87
3,24,5,95
3,11,11,78
4,16,8,85
1,8,12,88
3,22,5,95
3,11,11,89
2,11,10,90
1,11,9,91
2,9,12,88
2,14,8,92
3,21,5,89
3,20,6,78
7,37,7,87
2,11,10,80
2,9,12,75
3,14,8,75
9,41,12,82
7,30,4,92
1,11,9,55
2,14,8,92
7,33,22,70
3,21,5,95
4,21,6,94
1,7,14,86
2,16,13,87
1,13,8,92
8,59,2,98
8,63,2,93
8,50,2,98
2,15,7,86
5,29,4,96
1,5,20,80
2,20,5,89
2,15,7,93
4,17,7,86
1,13,8,92
3,11,11,89
3,20,11,89
2,17,12,81
9,50,2,95
2,10,22,78
1,13,8,92
5,27,13,83
4,22,5,89
6,38,9,85
3,13,27,73
5,26,9,91
2,11,10,80
6,34,10,86
3,12,10,90
2,14,8,92
2,9,12,88
3,12,10,80
5,37,3,94
7,38,3,94
2,21,5,70
1,8,12,75
2,10,11,89
1,9,11,89
1,10,10,90
1,10,10,90
2,13,8,83
6,44,3,95
3,16,21,64
5,28,4,92
2,21,10,85
1,7,14,86
3,16,7,86
1,12,8,92
5,26,5,95
2,11,0,100
5,44,2,95
6,38,12,85
2,10,11,78
5,23,5,95
5,23,26,74
4,15,8,83
4,24,5,90
3,17,13,87
8,39,6,94
1,12,8,92
2,15,7,93
3,12,10,90
3,16,7,86
6,44,3,95
5,30,4,96
5,21,6,94
2,10,11,89
3,16,7,86
4,24,19,81
6,39,3,97
4,24,19,81
4,23,5,75
7,51,2,96
1,8,12,88
7,32,4,92
1,8,12,75
10,53,7,86
1,11,9,73
1,7,14,86
5,23,26,74
3,27,4,96
5,26,5,91
5,44,2,90
3,13,9,82
1,2,50,50
9,53,2,87
7,48,5,93
3,14,8,75
2,8,14,71
4,23,15,85
2,22,10,81
9,37,3,93
1,12,8,83
2,15,14,86
2,16,13,80
1,11,9,82
3,21,5,95
1,11,9,91
28,167,4,94
3,13,18,82
3,15,8,85
1,7,14,71
3,13,18,82
4,25,14,82
6,27,14,86
1,5,20,80
1,9,11,89
4,19,6,88
1,8,12,88
2,6,20,80
4,12,33,67
2,9,12,88
2,11,10,80
4,24,10,86
2,11,10,80
2,10,22,78
6,35,7,93
4,24,5,95
4,30,4,96
3,15,8,92
3,17,13,87
4,26,4,91
2,14,8,92
4,20,6,94
1,9,11,89
6,39,3,97
2,11,10,80
4,25,5,91
3,14,8,92
3,23,5,95
4,21,22,78
3,15,15,85
3,16,7,86
2,17,6,94
6,32,11,89
1,9,11,89
4,19,19,81
1,8,12,75
2,8,29,57
1,14,7,86
3,17,20,73
5,36,3,94
3,12,10,80
3,20,6,94
2,23,5,86
2,14,8,92
3,20,6,94
3,21,5,95
2,19,6,94
7,34,11,86
2,10,22,78
10,54,2,96
2,10,11,89
2,10,11,89
8,48,2,98
1,7,0,100
7,41,11,80
4,23,5,85
11,53,2,95
2,18,12,88
2,14,8,92
3,13,9,91
4,20,100,0
9,49,2,95
3,14,8,92
1,8,100,0
1,11,0,100
1,6,17,67
1,7,14,86
2,13,8,67
7,38,3,94
3,20,11,89
9,45,3,95
5,26,18,73
1,8,12,88
2,12,9,73
3,20,6,94
2,11,20,70
3,17,7,73
1,9,11,89
9,39,3,97
2,8,14,71
9,64,5,91
2,14,15,69
5,28,12,79
8,43,8,92
2,14,100,0
2,19,6,94
2,10,22,78
3,21,5,95
1,8,12,88
5,23,5,95
3,25,9,91
2,16,13,87
1,10,10,80
2,10,11,89
1,12,8,92
7,35,3,97
2,14,8,92
2,13,17,83
2,17,81,0
5,30,15,85
2,9,12,88
2,12,9,91
8,44,3,97
4,36,3,91
3,13,9,82
3,12,10,80
4,23,10,80
2,13,8,92
3,26,4,79
7,53,2,98
2,10,11,89
6,45,2,92
3,23,5,81
2,17,12,69
2,10,11,89
6,31,8,92
7,33,4,96
4,24,5,81
7,38,3,94
3,15,23,69
2,16,7,93
2,12,9,91
1,9,11,89
1,1,0,0
3,16,7,93
1,8,0,100
5,36,3,97
2,15,7,93
1,5,20,80
4,16,8,77
6,35,3,97
4,20,6,88
7,37,3,94
1,9,11,89
2,16,7,93
1,13,8,77
2,15,14,50
2,19,11,89
3,14,8,92
7,35,17,83
2,19,11,89
4,23,15,80
2,12,18,82
2,11,10,80
5,29,12,88
3,22,10,90
3,16,7,93
12,74,6,90
15,81,3,96
11,72,5,95
1,13,8,92
6,28,9,87
2,14,15,85
4,16,8,85
2,14,8,54
2,18,6,94
4,32,3,93
5,39,3,94
1,4,0,100
2,17,25,44
9,42,100,0
5,27,4,96
4,26,4,96
5,25,24,76
6,33,4,93
3,13,9,73
2,14,8,92
4,34,13,84
1,8,12,88
2,14,0,100
2,14,8,92
2,17,12,88
5,42,3,89
2,14,8,92
3,15,8,85
7,37,16,84
2,12,9,91
8,47,8,90
4,13,10,90
1,3,33,67
2,12,18,82
1,8,12,88
2,14,8,92
3,30,11,89
5,29,4,92
2,10,11,89
3,14,18,73
5,21,12,88
3,14,8,83
6,43,3,97
1,9,11,89
1,8,12,88
2,12,9,91
3,20,11,89
3,23,33,67
4,26,4,96
2,13,0,92
2,18,12,82
1,6,17,67
15,76,5,92
1,9,11,89
2,10,11,89
9,47,3,95
6,42,3,95
5,29,4,88
9,39,3,97
1,8,12,88
6,49,2,98
2,10,11,89
5,19,13,87
1,9,11,89
6,32,11,89
1,5,20,80
3,21,11,84
2,9,25,75
1,10,10,80
2,15,7,93
2,10,11,78
7,42,3,97
1,10,10,90
4,27,8,83
3,26,4,83
2,10,100,0
5,26,5,91
4,37,3,91
4,16,8,85
3,22,15,65
7,34,4,96
2,10,11,89
2,17,6,88
7,39,6,91
4,19,6,81
6,26,5,95
5,40,11,80
3,11,11,89
1,9,11,89
