4,27,17,83
10,62,2,92
12,55,9,84
7,31,4,96
10,70,2,92
12,61,2,90
4,22,5,89
3,17,7,93
2,11,10,90
4,25,5,95
2,12,18,55
11,58,4,92
3,20,17,67
2,11,40,60
5,34,17,80
18,97,1,98
2,10,11,89
10,58,2,96
2,15,100,0
2,11,10,90
15,71,9,82
2,10,0,100
8,49,2,95
11,55,2,91
3,26,8,92
2,12,9,82
5,24,100,0
4,21,17,83
7,35,24,72
3,13,9,91
4,28,4,96
12,63,2,90
4,30,4,89
8,47,15,75
5,30,4,92
6,27,0,100
2,9,12,88
3,31,3,97
11,60,2,94
3,23,5,95
6,32,4,89
8,58,2,94
9,58,0,98
8,35,0,100
4,24,10,81
1,5,20,80
3,15,38,54
10,54,4,91
4,19,6,88
10,55,4,91
6,31,23,73
2,17,12,88
6,34,3,90
9,51,0,100
7,38,3,97
6,27,5,91
14,60,0,94
24,116,1,95
