4,26,4,91
5,26,5,73
3,23,5,90
13,72,5,86
13,71,7,88
5,40,3,78
10,41,6,88
10,59,2,96
7,36,7,90
15,91,1,95
5,18,21,79
7,37,3,97
1,8,12,88
10,62,2,96
5,35,3,94
2,8,29,71
3,16,21,79
9,59,6,88
6,29,8,83
9,37,10,86
3,15,23,69
5,33,14,83
7,40,6,91
2,17,6,88
6,27,5,86
16,74,12,76
11,50,5,92
2,12,0,100
5,18,21,79
7,32,8,88
8,53,2,98
7,39,6,88
25,128,3,94
13,76,12,86
3,14,8,83
6,31,4,85
7,34,4,96
3,29,15,81
2,11,10,90
5,29,4,84
8,57,2,98
6,34,3,93
8,52,2,93
13,65,6,91
3,14,17,83
3,11,100,0
23,110,10,78
10,52,2,95
3,13,9,82
4,15,8,83
20,104,0,95
11,70,5,90
7,45,5,92
16,83,3,96
23,126,5,85
5,35,16,81
2,19,6,83
11,57,2,96
9,48,5,85
8,35,4,93
7,28,5,91
3,16,21,79
13,74,13,84
12,56,2,91
8,42,3,94
6,40,11,86
14,76,13,86
