2,17,12,81
3,15,23,77
8,45,3,95
3,12,10,90
2,15,14,79
2,18,6,94
1,5,20,80
10,60,4,84
5,22,6,89
2,13,8,92
8,40,3,97
1,9,11,89
3,18,6,94
4,38,3,91
3,19,6,88
6,30,4,92
6,38,3,94
4,30,4,93
7,33,4,96
3,18,6,75
2,10,22,78
8,53,2,98
12,65,2,91
1,7,14,86
5,34,3,93
5,32,4,96
2,16,13,80
7,37,3,97
7,34,4,96
8,50,26,72
2,10,22,78
7,34,0,96
10,53,5,86
1,7,14,86
2,10,22,78
5,27,4,96
10,52,2,93
12,62,2,92
3,16,93,0
4,23,100,0
2,15,14,71
4,25,5,95
5,24,5,95
14,71,3,90
1,5,20,80
11,50,5,88
5,26,5,91
2,8,14,86
7,37,3,97
12,59,2,98
4,15,8,92
4,25,0,100
3,18,6,88
12,61,8,82
2,10,11,78
6,32,4,96
2,10,11,89
17,89,3,90
3,14,8,92
5,29,4,92
12,62,12,86
6,30,4,96
2,11,10,90
2,11,10,90
2,9,12,88
2,12,9,82
6,27,9,91
2,11,20,80
2,12,9,91
3,25,4,87
6,27,9,86
2,10,11,78
2,13,8,92
3,19,18,82
11,50,18,82
2,11,10,90
4,23,5,90
2,12,9,82
6,25,5,95
3,23,5,95
7,41,3,91
5,21,6,88
5,22,11,83
2,12,18,73
5,25,5,95
2,10,11,89
3,10,12,75
18,98,0,96
9,48,5,92
6,31,4,92
2,9,12,88
3,20,100,0
4,39,8,81
2,11,0,100
6,26,0,95
5,25,5,95
3,18,19,81
4,15,8,83
5,19,7,93
2,9,12,75
1,10,10,60
2,13,8,92
1,5,20,80
10,54,2,98
6,30,16,84
5,25,5,95
2,16,7,93
7,39,3,94
5,30,4,77
3,16,7,86
11,55,4,89
4,19,6,94
3,19,6,76
4,18,7,87
3,15,8,92
10,53,2,98
3,18,6,94
10,50,2,98
3,22,5,95
8,36,3,97
5,30,0,96
3,16,21,79
17,79,0,98
1,4,25,75
3,16,21,79
2,11,20,80
6,41,3,92
3,13,9,91
11,53,7,84
2,22,5,95
2,10,22,78
10,44,3,97
4,18,7,87
3,19,6,94
9,48,2,92
2,13,17,83
2,10,22,78
2,11,0,100
2,11,10,90
1,2,50,50
2,16,7,87
4,14,9,64
4,17,7,86
2,11,10,80
3,17,7,93
2,10,22,78
5,26,5,91
14,75,8,85
4,30,4,96
3,13,9,82
2,11,10,90
2,12,9,91
11,50,8,75
4,17,7,93
7,34,4,93
4,18,7,87
2,8,14,86
1,3,33,67
4,19,6,94
2,10,22,78
2,14,8,92
15,65,2,98
4,19,6,94
5,37,6,88
3,19,6,88
4,27,4,96
1,6,0,100
3,10,12,75
5,21,6,94
2,18,12,82
3,14,8,83
1,5,20,60
7,36,0,100
9,65,9,88
6,34,3,97
3,18,6,94
10,63,2,96
1,7,0,100
9,38,10,90
11,49,3,87
10,55,7,85
1,6,0,100
6,24,5,95
2,15,21,64
5,26,5,95
2,12,9,91
2,11,20,80
3,20,6,94
4,25,5,91
2,18,6,94
7,48,2,93
19,105,0,97
2,12,0,91
4,22,21,68
5,29,4,96
3,11,11,89
3,24,5,95
12,57,2,91
10,60,4,86
8,45,3,97
8,46,3,90
6,37,3,97
9,46,3,97
8,39,3,97
2,10,22,78
2,17,6,88
2,10,0,100
5,24,5,95
2,10,11,89
3,14,8,92
9,39,3,97
8,32,4,96
6,34,3,93
2,14,15,85
2,10,22,78
1,8,12,75
7,45,0,92
8,53,9,91
1,10,10,0
10,57,4,88
1,2,0,0
3,18,6,88
6,38,3,94
5,25,5,95
12,59,2,90
12,58,2,91
8,39,3,88
3,18,19,81
6,25,5,95
11,60,2,90
9,44,3,97
8,43,3,92
1,5,20,80
10,50,5,85
6,28,4,96
2,14,8,85
3,20,6,89
2,10,22,78
3,17,7,93
2,11,20,80
9,49,7,80
2,15,7,93
2,10,0,100
3,11,11,89
2,11,10,90
1,7,14,86
3,11,11,89
7,40,0,97
4,17,100,0
3,20,17,83
5,24,5,95
13,57,4,96
7,30,4,92
3,13,0,100
4,13,10,80
8,38,3,94
7,35,3,97
3,11,11,89
1,5,0,100
3,15,8,92
12,70,2,88
2,10,22,78
3,20,0,100
6,30,4,92
3,15,8,92
2,18,6,88
3,23,14,86
3,20,6,94
6,36,3,97
5,27,4,96
4,20,6,88
11,53,2,91
3,23,5,95
10,48,5,95
10,47,5,84
2,14,8,85
4,22,5,89
3,14,8,92
12,65,4,93
3,19,6,82
4,21,6,89
4,20,6,94
3,16,7,93
7,31,4,96
2,10,22,78
1,7,14,86
7,38,3,84
11,47,11,78
8,44,3,97
3,24,5,86
1,5,0,0
2,10,22,78
3,15,8,92
10,44,3,86
4,21,6,94
2,10,11,89
5,38,3,94
5,38,6,88
2,10,22,78
5,26,5,91
5,31,15,85
2,13,8,92
4,17,7,86
2,10,11,89
3,14,8,92
2,17,6,88
7,40,0,100
3,17,7,93
1,4,25,75
1,7,14,57
2,15,14,86
2,11,10,90
2,10,11,89
2,13,8,92
5,25,5,90
5,31,4,96
4,29,4,88
1,2,50,50
3,16,93,0
1,7,14,86
3,9,14,86
1,5,20,60
4,32,3,97
2,12,9,82
3,15,23,77
6,31,4,96
4,23,10,85
5,36,3,97
6,40,3,94
4,19,6,94
6,39,3,85
3,16,7,93
13,54,5,88
2,13,17,83
6,39,3,94
7,38,3,97
4,18,13,87
15,73,3,92
2,10,22,78
13,58,4,85
2,14,8,92
4,16,8,92
3,17,7,87
2,10,22,78
1,10,10,90
5,22,6,94
2,16,13,67
2,10,22,78
9,42,0,100
2,10,22,78
2,10,22,78
5,27,4,91
5,37,15,82
4,26,4,96
4,24,10,86
24,104,4,91
1,7,14,86
2,7,17,67
4,30,4,93
7,49,2,93
2,13,8,92
2,11,20,80
1,8,12,88
5,27,4,91
2,13,17,83
13,59,2,91
3,14,8,83
4,23,0,100
16,88,1,96
10,52,5,88
5,40,3,94
4,27,12,83
5,20,6,94
2,10,22,78
5,27,4,91
1,4,0,100
3,22,15,85
2,11,20,80
4,22,5,95
2,10,22,78
5,29,12,88
2,8,29,71
1,6,17,83
11,46,3,97
3,16,7,93
10,57,2,96
3,17,7,93
2,10,22,78
7,37,3,97
5,35,3,90
2,10,22,78
3,21,5,95
9,51,2,95
7,32,4,96
3,17,7,93
7,41,3,97
3,17,7,93
9,48,2,82
16,74,3,90
2,12,9,91
18,82,3,88
3,20,6,89
2,9,12,88
3,22,5,95
8,49,2,98
3,21,5,95
7,37,3,97
11,54,2,84
7,25,11,84
2,16,7,93
5,21,6,82
11,61,0,96
7,35,3,97
5,24,0,95
2,13,8,92
1,5,20,80
2,7,17,67
3,18,6,56
9,42,0,100
3,20,6,94
2,10,22,78
5,27,4,96
5,29,4,92
2,10,22,44
1,4,25,75
3,15,8,92
2,10,22,78
6,24,5,95
3,11,11,78
3,23,14,86
5,25,5,95
1,4,100,0
3,14,17,75
2,15,7,93
2,10,22,78
2,10,22,78
1,5,20,80
12,73,2,98
5,24,10,90
8,37,3,97
2,14,8,77
3,19,6,94
2,10,11,89
3,13,9,91
5,25,14,86
4,23,5,95
6,42,3,89
3,21,5,79
3,11,11,89
6,31,23,69
3,19,6,88
12,42,6,84
2,10,22,78
2,11,10,90
5,29,12,88
3,22,5,90
11,46,6,83
5,21,6,94
2,11,10,80
2,10,22,78
4,20,6,88
2,12,9,91
2,10,22,78
5,29,4,96
2,10,11,89
6,28,4,96
2,11,10,90
1,5,20,60
4,28,4,92
3,22,20,75
2,13,8,92
2,13,8,92
2,10,22,78
2,10,22,78
3,15,8,92
5,20,6,75
3,12,10,90
4,30,8,88
2,8,14,86
1,6,17,83
1,7,14,86
1,5,20,80
4,24,5,95
2,9,12,88
12,55,2,91
7,30,4,96
2,10,22,78
1,6,17,83
2,15,7,93
11,51,2,90
2,10,22,78
12,55,5,86
14,79,8,88
9,39,3,94
11,55,2,96
2,9,25,75
2,10,22,78
5,25,10,80
2,10,22,78
6,31,4,96
1,5,20,80
6,28,17,83
2,14,0,100
10,43,6,91
8,47,2,95
3,11,11,89
2,13,8,92
3,11,11,78
3,21,5,89
2,10,22,78
5,31,4,89
1,7,14,86
2,15,7,86
12,55,2,95
2,10,22,78
2,8,29,71
10,42,3,97
8,42,97,0
5,25,5,95
4,18,7,93
2,14,8,54
2,12,9,91
11,45,3,89
3,21,16,84
2,12,18,73
18,94,1,96
2,16,7,87
2,17,12,81
2,10,22,78
5,35,17,83
4,21,6,94
2,10,0,100
5,35,7,80
2,8,29,71
3,16,7,93
4,19,6,88
3,11,0,100
6,26,10,86
7,45,3,97
2,11,20,80
4,30,15,85
11,64,2,91
17,84,1,91
1,9,11,89
1,9,11,89
2,10,22,78
11,58,2,92
2,12,18,82
2,10,22,78
6,26,5,95
2,8,14,71
3,17,7,87
2,15,7,86
5,31,4,93
10,44,6,80
3,14,8,92
1,12,8,83
3,9,14,86
4,19,6,88
12,60,4,82
6,36,3,97
2,8,29,71
12,81,6,91
2,14,15,85
7,31,4,92
4,20,24,65
11,48,0,92
4,25,5,95
6,33,4,96
11,57,2,91
2,10,22,78
1,8,12,75
3,21,5,95
4,22,5,95
4,18,7,93
5,23,11,84
2,8,14,71
13,64,2,98
3,11,11,89
2,11,10,90
2,10,22,78
11,53,5,86
4,18,7,93
2,10,22,78
2,10,22,78
10,57,4,88
9,40,3,91
5,24,10,85
1,7,14,86
5,24,5,90
5,25,5,95
2,10,22,78
2,9,25,75
2,15,7,93
12,59,4,94
3,11,11,89
2,11,10,90
6,35,3,97
4,16,0,100
3,19,6,94
2,10,22,78
12,63,2,90
6,27,5,95
2,10,22,78
4,19,6,94
1,9,11,78
1,10,10,60
2,12,18,82
2,10,22,78
2,10,22,78
6,32,4,96
6,27,5,95
2,10,22,78
11,58,2,98
2,10,11,89
2,10,22,78
3,16,0,100
1,7,14,86
3,20,6,89
10,51,5,86
3,17,7,93
12,51,2,90
2,8,14,57
2,10,22,78
2,14,8,92
4,18,0,100
3,11,0,100
2,14,0,100
10,51,5,86
9,74,14,76
3,14,8,92
3,13,0,100
2,10,22,78
2,10,22,78
3,20,6,89
2,16,13,80
6,39,3,94
3,16,21,79
2,9,12,88
2,11,20,80
4,20,0,100
8,38,3,94
2,16,7,87
1,9,11,89
2,8,29,71
2,11,20,80
4,25,5,86
2,7,83,0
7,39,3,97
2,13,17,83
10,40,6,90
2,12,9,82
4,16,8,92
11,49,3,90
8,49,8,85
3,11,11,89
1,5,20,80
3,22,5,95
4,20,6,88
5,34,3,87
6,29,4,96
1,5,0,100
4,25,5,73
12,64,4,91
2,10,22,78
2,10,22,78
2,14,8,85
11,57,2,91
12,52,2,90
12,75,0,97
6,26,5,95
12,51,5,88
3,15,8,92
3,16,7,86
6,30,8,92
2,13,8,92
2,13,8,83
4,16,8,92
2,10,22,78
2,10,22,78
4,26,0,100
11,60,4,90
2,10,22,78
2,12,18,82
5,25,5,90
4,20,6,94
11,50,2,90
10,58,2,98
2,11,10,90
2,13,8,92
2,14,8,92
2,11,20,80
8,42,3,97
4,29,8,88
6,49,2,95
2,11,10,90
8,46,5,87
11,46,6,83
11,48,3,89
8,39,3,97
3,24,9,91
3,22,5,95
11,53,2,91
17,81,2,94
2,17,6,94
3,26,4,96
7,59,2,92
5,22,11,83
2,10,22,78
4,23,5,90
5,27,0,100
7,33,4,93
4,34,3,87
8,34,4,93
3,12,10,80
5,21,6,94
1,5,20,80
2,10,22,78
18,80,2,98
2,10,22,78
6,29,4,96
3,15,8,92
3,12,10,90
3,12,10,80
1,2,0,0
2,10,11,89
10,46,5,84
13,78,5,91
4,34,3,90
1,5,20,80
2,13,8,92
3,19,6,88
2,10,22,78
12,70,0,93
2,8,14,71
2,7,17,83
6,29,100,0
3,18,6,94
2,11,0,90
3,23,5,90
8,43,3,94
5,24,5,95
2,10,22,78
7,34,4,93
7,39,3,97
2,12,9,64
8,40,3,97
2,9,25,75
2,10,22,78
17,94,0,96
11,44,3,88
1,9,11,89
1,6,17,83
2,10,22,78
2,14,8,92
2,8,14,86
4,22,0,100
2,10,22,78
2,10,22,78
2,10,22,78
16,82,3,90
11,57,4,87
5,25,5,71
2,18,6,88
2,10,22,78
10,54,2,89
2,10,22,78
3,18,6,94
2,8,29,71
2,10,22,78
2,13,8,92
4,20,6,94
1,6,17,83
5,25,5,90
2,12,0,91
3,18,0,100
1,4,0,100
2,10,22,78
3,18,6,75
1,5,20,60
2,11,20,80
6,43,3,97
3,18,6,94
8,45,3,89
9,40,3,97
3,13,0,100
15,81,1,97
5,30,4,96
2,10,22,78
4,39,3,94
5,23,5,89
3,16,7,93
2,10,22,78
3,15,8,92
10,46,8,78
6,29,4,87
2,10,22,78
3,19,6,88
3,11,11,89
1,5,0,100
12,51,5,92
2,13,83,0
6,40,100,0
9,39,6,94
3,12,10,90
10,47,3,97
4,17,7,93
9,50,0,98
8,43,3,97
1,3,100,0
2,10,22,78
1,9,0,100
7,38,3,97
2,10,22,78
10,49,2,92
2,17,6,94
5,35,3,90
2,10,22,78
2,11,10,90
11,58,2,98
4,19,6,94
3,15,8,92
6,39,3,94
2,10,22,78
6,27,5,95
1,8,12,75
5,22,6,94
6,22,6,94
3,19,6,88
6,36,3,94
2,10,22,78
4,20,18,76
2,10,22,78
11,45,6,86
2,11,20,80
2,10,22,78
2,10,22,78
6,29,8,88
4,16,8,85
10,53,5,84
10,46,11,89
4,26,4,91
4,22,5,95
2,7,100,0
3,15,8,92
11,56,2,91
3,17,7,93
2,14,0,100
4,19,6,88
2,10,22,78
4,17,7,93
8,44,0,100
13,65,2,91
2,7,17,83
2,10,22,78
1,7,14,86
2,10,22,78
3,23,0,100
13,70,2,91
4,26,4,87
2,10,22,78
3,18,6,88
2,10,22,78
2,10,22,78
3,14,8,92
2,9,12,88
2,10,22,78
11,55,2,91
11,61,6,90
1,4,25,75
8,30,0,100
3,19,6,88
5,27,4,91
2,10,22,78
4,17,7,93
1,9,11,89
2,11,10,90
2,12,9,82
4,17,7,93
2,10,22,78
11,55,2,89
6,31,4,96
2,10,22,78
2,9,12,75
3,11,11,89
2,10,11,89
2,10,22,78
2,10,22,78
2,10,22,78
1,9,11,89
3,12,20,70
13,63,4,88
3,13,0,100
10,46,5,84
6,40,0,100
8,44,3,89
2,10,22,78
2,10,22,78
2,11,20,80
10,48,5,92
11,52,0,98
2,10,22,78
6,34,3,86
8,35,4,96
2,10,22,78
2,10,22,78
2,10,22,78
2,8,14,71
2,10,22,78
3,23,5,90
15,72,2,91
2,10,22,78
7,39,0,100
2,11,20,80
2,10,22,78
2,10,22,78
10,57,2,90
3,11,0,100
8,42,3,89
4,20,6,94
2,14,8,85
6,28,4,96
2,10,22,78
11,52,5,86
5,29,44,52
5,27,4,96
10,55,4,87
5,33,34,62
2,10,22,78
2,13,8,92
11,50,2,98
2,10,22,78
2,10,22,78
2,15,7,93
2,10,22,78
2,9,12,75
20,112,1,91
4,20,6,94
4,18,13,87
