5,25,5,90
16,85,0,96
4,23,0,100
4,28,4,84
1,7,14,71
3,17,0,100
9,47,5,85
4,21,6,94
3,27,4,92
3,16,7,93
9,44,8,89
2,11,20,80
3,14,8,83
3,12,10,80
2,14,0,100
14,69,2,96
10,57,4,91
10,44,6,83
2,13,8,92
2,10,11,89
14,94,7,91
3,23,10,90
3,17,20,80
5,41,3,95
7,56,2,96
6,22,6,88
4,22,21,79
6,27,14,82
3,17,7,87
8,36,97,0
2,13,8,83
2,11,20,80
5,27,0,91
5,27,9,87
1,4,25,75
6,28,4,96
3,18,6,94
8,39,3,97
7,30,4,96
4,25,5,95
5,36,3,81
2,10,11,78
16,84,3,96
13,72,2,97
8,33,4,96
2,19,6,94
6,35,3,93
9,50,2,98
2,13,8,92
8,49,17,79
4,18,20,67
3,20,6,89
7,46,2,95
6,30,4,96
5,27,4,96
2,12,9,82
3,17,7,93
11,68,3,90
5,30,0,100
2,10,22,78
8,39,25,69
1,4,25,75
3,16,7,93
5,35,3,97
6,32,4,96
5,22,6,94
3,21,5,89
3,11,11,78
7,35,3,93
3,19,6,94
7,36,23,70
5,31,4,85
5,29,4,92
11,63,4,87
2,21,10,90
11,52,7,83
20,93,3,92
11,56,2,91
1,8,12,75
1,11,9,73
20,94,5,91
6,29,4,88
5,28,12,88
3,23,5,86
6,30,4,88
6,35,3,93
2,17,12,88
2,11,0,90
2,12,9,82
3,18,6,94
7,39,6,91
2,11,10,90
14,57,5,86
1,9,11,89
5,30,100,0
6,31,0,100
3,11,11,89
11,52,2,95
11,55,4,89
7,51,2,93
7,33,4,93
3,17,7,93
12,60,2,92
2,10,11,89
6,30,4,96
2,10,22,78
25,123,2,98
6,29,17,83
7,37,0,97
7,38,0,94
2,8,29,71
6,23,6,94
2,14,15,77
7,40,3,97
1,14,7,57
2,10,22,78
9,48,5,90
2,10,11,78
5,19,7,93
5,26,5,95
7,36,3,97
15,65,6,86
5,37,3,91
3,22,5,80
4,15,17,83
3,11,11,89
2,9,12,75
7,37,3,90
5,38,3,94
2,10,22,78
13,50,5,95
12,65,2,96
1,5,20,80
6,39,3,97
6,41,3,92
4,22,5,95
7,32,4,92
1,5,20,80
3,14,8,83
12,63,2,90
4,22,5,89
2,9,12,88
6,44,3,90
15,96,5,90
10,55,0,98
4,19,6,88
8,42,3,97
2,15,14,79
2,10,11,89
4,16,8,92
4,21,11,89
4,17,7,93
4,19,12,81
5,23,0,100
2,12,9,91
4,26,4,91
1,6,17,67
21,107,0,93
6,26,10,90
1,7,14,86
6,30,4,92
11,64,2,93
11,66,2,98
10,59,2,90
5,26,14,82
2,10,22,78
6,35,3,83
2,18,6,88
13,64,2,92
5,24,0,100
10,50,5,83
2,12,18,82
2,8,29,71
13,56,5,86
12,60,4,88
5,24,5,90
13,82,4,91
12,55,2,98
6,30,4,92
6,23,6,94
3,17,13,87
3,13,9,82
10,63,4,89
3,14,0,100
4,27,4,88
6,29,4,96
2,11,10,90
12,77,3,95
8,49,2,95
8,40,3,97
5,21,6,94
2,12,9,91
11,54,5,89
4,27,4,92
12,71,2,97
11,68,2,93
4,38,3,97
5,28,4,96
2,13,8,92
2,20,5,95
6,34,3,93
5,20,6,94
6,26,14,86
13,57,0,100
5,38,3,94
2,17,6,94
7,38,6,91
2,10,22,78
3,17,7,93
5,25,5,95
2,7,17,83
5,29,4,96
5,23,16,74
3,22,5,90
5,27,4,91
4,16,8,92
5,23,5,95
3,19,12,82
2,14,15,77
11,45,6,83
11,66,2,93
3,19,6,88
2,11,10,90
2,8,29,71
3,16,7,93
2,13,17,83
4,19,6,94
11,39,3,86
2,15,7,86
14,63,4,88
7,41,3,97
5,34,3,93
7,40,3,97
2,11,10,90
4,26,4,91
9,45,3,95
3,14,17,83
6,37,3,97
3,10,12,75
2,18,6,88
6,40,3,97
1,6,17,67
2,6,100,0
5,23,5,95
11,58,6,88
5,29,12,88
3,14,8,92
8,32,4,92
11,63,2,92
25,129,1,94
5,30,4,92
3,19,6,94
2,11,10,90
4,16,8,77
12,59,2,88
5,25,0,95
7,37,6,90
9,61,15,77
2,13,8,83
2,11,10,90
4,19,6,88
4,18,7,93
11,42,3,91
4,29,15,85
2,19,6,89
2,9,12,88
2,11,20,80
1,7,14,86
5,25,5,95
1,8,12,88
6,37,3,91
1,1,0,0
2,11,10,90
3,13,9,82
2,17,6,94
5,32,4,93
9,52,2,98
21,125,0,92
3,11,22,78
2,13,8,92
2,11,10,90
3,13,9,82
1,11,9,91
5,30,4,85
2,8,14,57
5,24,100,0
2,8,14,71
6,33,4,89
6,31,0,100
6,24,5,89
2,11,10,90
3,14,17,67
2,13,8,92
6,31,4,96
2,10,11,89
2,11,10,90
4,22,0,95
11,68,2,93
3,12,30,60
5,24,5,95
5,30,4,92
2,10,11,89
5,24,0,100
4,21,11,89
4,20,6,94
2,8,29,71
2,10,11,89
3,15,8,92
8,41,6,88
3,12,10,80
4,20,6,88
3,22,10,90
5,29,4,96
6,35,7,87
10,59,2,90
4,18,0,100
2,18,6,88
2,14,15,85
3,22,5,95
11,63,4,94
2,8,29,71
7,32,4,88
2,12,9,91
15,68,4,91
7,44,3,92
1,5,20,80
5,27,4,87
13,55,5,86
6,24,5,89
4,18,7,93
2,8,29,71
5,39,3,94
4,16,8,92
3,13,9,91
5,25,5,95
3,20,17,83
6,30,12,75
3,14,17,83
8,47,2,92
2,12,9,82
3,24,9,91
2,19,6,94
2,12,9,82
6,32,22,78
2,9,12,88
5,28,4,96
8,38,10,81
2,8,29,71
4,22,5,95
7,48,2,95
4,22,5,95
1,10,10,80
2,10,11,89
3,10,12,75
8,47,10,90
6,30,4,92
6,29,4,79
2,10,11,78
3,18,6,94
9,37,10,90
7,35,7,86
4,20,18,82
2,8,0,100
1,19,5,89
4,21,6,94
4,19,6,94
21,95,1,95
3,17,7,80
11,65,2,91
6,31,8,81
3,15,8,85
3,13,9,91
3,15,0,100
27,128,4,93
3,17,7,93
10,51,2,88
4,17,7,93
3,23,5,95
3,17,7,93
2,14,8,85
3,11,11,89
3,15,8,85
4,37,15,82
2,15,0,100
4,21,6,83
5,29,4,96
5,36,12,84
7,59,2,98
2,22,5,95
5,28,8,92
10,48,5,85
4,25,14,86
2,13,8,83
3,22,5,75
2,18,6,88
6,25,0,100
3,17,7,87
2,8,29,71
1,5,100,0
1,4,25,75
8,27,10,85
2,7,17,83
7,40,3,97
3,20,6,94
1,4,0,100
2,7,0,100
4,20,6,88
1,4,25,75
2,10,22,78
4,24,0,95
2,14,15,77
8,36,0,97
3,16,7,86
5,21,0,100
15,84,1,97
13,61,4,86
3,11,0,100
2,12,18,82
2,12,9,91
10,59,18,63
2,11,10,80
2,11,10,80
5,32,7,93
2,11,10,90
5,27,4,96
4,32,3,93
11,62,2,98
4,25,5,95
6,30,16,80
1,7,0,100
11,52,5,95
1,6,17,67
3,16,14,79
5,28,4,92
1,3,33,67
1,7,14,86
4,18,7,93
3,11,11,89
4,22,0,100
15,82,6,93
2,10,11,89
5,27,4,96
5,26,5,95
4,24,5,95
2,21,5,95
9,48,5,90
9,48,2,98
12,68,5,82
12,49,3,87
4,23,5,85
6,37,6,88
2,12,9,91
3,19,6,94
4,20,12,88
2,10,22,78
9,42,15,76
5,23,16,84
2,10,22,78
2,12,9,82
4,33,87,10
2,15,7,93
13,66,4,89
4,20,29,71
5,23,5,89
3,16,7,93
6,43,8,89
2,9,12,88
2,8,29,71
3,16,7,86
4,19,6,94
4,21,6,83
5,29,4,96
2,14,100,0
2,18,6,76
2,11,10,90
4,19,6,88
8,35,4,96
3,18,6,94
4,19,6,88
4,23,5,85
6,40,6,89
12,60,2,96
2,10,22,78
1,5,20,80
12,64,2,91
1,1,100,0
10,50,5,85
2,10,22,78
2,8,14,86
7,48,14,81
3,11,0,100
3,17,7,93
2,15,0,100
2,10,22,78
2,10,22,78
2,9,12,88
3,17,7,87
4,33,3,97
7,30,8,92
1,6,17,83
2,11,10,80
1,5,20,80
5,40,3,94
1,4,25,75
3,17,13,73
2,10,22,78
3,25,4,91
2,13,8,92
2,10,22,78
9,53,2,96
7,30,0,100
5,19,7,93
6,32,4,93
3,12,10,80
4,33,3,93
2,12,9,91
6,38,15,85
3,16,7,86
3,11,0,100
2,11,10,90
4,24,5,90
2,7,17,83
2,12,9,82
2,17,6,94
4,16,8,92
2,10,22,78
2,10,22,78
3,14,8,92
11,47,0,92
3,24,5,95
1,7,14,86
4,21,6,94
2,17,12,88
6,23,0,100
1,5,20,80
4,18,7,87
5,19,13,87
7,34,4,96
11,48,5,84
2,10,11,89
3,21,16,84
1,7,14,86
4,23,5,95
1,10,10,90
6,29,4,96
3,17,7,93
2,10,22,78
2,10,11,89
5,28,4,92
2,10,22,78
2,13,8,92
1,5,20,80
3,16,7,71
10,47,5,84
2,10,22,78
2,20,11,89
4,28,8,88
6,38,3,88
4,20,24,76
1,5,20,80
4,15,8,75
2,12,9,91
3,12,10,90
2,10,22,78
3,14,8,92
2,8,14,71
3,11,0,100
8,43,3,89
10,48,0,100
3,15,8,85
8,49,2,93
2,8,29,71
4,20,18,82
8,38,6,90
2,14,8,85
5,26,5,95
3,18,6,94
2,10,22,78
3,11,11,89
1,4,25,25
2,9,12,88
9,39,3,81
1,3,33,67
3,17,0,100
11,57,4,91
5,25,5,95
2,10,22,78
2,9,12,88
6,27,5,95
2,14,0,92
1,5,0,100
2,10,11,89
14,78,3,88
2,10,22,78
3,13,27,73
6,33,4,96
6,26,5,95
2,10,22,78
2,14,8,92
4,24,5,95
1,4,25,75
9,30,9,91
1,5,20,80
4,19,6,81
2,10,22,78
2,11,20,80
7,34,4,96
8,38,3,90
6,26,5,90
3,16,7,93
5,35,3,94
2,10,22,67
9,42,3,94
2,7,17,83
4,23,5,95
9,44,3,97
3,10,12,88
5,31,4,93
6,29,8,92
2,17,6,88
2,10,22,78
2,10,22,78
3,17,7,93
8,38,3,97
2,7,100,0
2,10,22,78
5,22,0,100
2,10,11,89
2,15,7,86
3,11,11,89
6,29,4,96
3,19,6,94
2,10,22,78
1,7,14,86
2,10,11,89
9,44,3,97
4,16,8,85
9,50,2,95
2,13,8,92
8,39,3,91
2,11,10,90
5,27,4,91
11,50,2,92
8,52,2,96
2,10,11,89
2,10,22,78
5,30,4,92
5,27,4,96
2,10,22,78
2,10,22,78
2,15,7,93
4,16,8,92
17,83,3,97
2,10,22,78
4,14,0,100
2,12,9,82
7,45,3,97
2,17,12,88
10,55,0,93
3,19,6,94
2,17,12,88
2,19,6,94
2,9,12,88
2,10,22,78
11,64,4,89
8,47,2,98
1,8,12,88
2,10,22,78
2,10,11,89
2,8,29,71
4,22,11,84
1,2,0,0
6,28,4,87
2,10,22,78
3,19,6,94
8,43,6,92
2,11,20,80
2,9,0,100
3,15,8,92
4,24,5,95
5,27,4,91
2,10,22,78
7,34,4,89
4,26,9,83
3,11,11,89
2,17,12,88
5,26,5,95
14,79,2,98
3,22,10,75
2,9,25,75
1,3,33,67
3,15,0,100
2,8,14,71
2,10,22,78
1,7,14,57
2,10,22,78
2,10,22,78
11,61,4,94
4,26,4,91
2,12,9,82
2,10,22,78
1,9,0,100
10,40,10,74
3,18,12,88
5,21,94,0
6,28,4,96
2,10,22,78
4,20,6,88
2,10,22,78
2,16,0,93
5,35,3,97
7,41,3,94
2,10,11,89
2,10,22,78
3,14,8,92
1,7,14,86
10,43,6,82
4,34,3,97
2,14,8,85
1,5,20,80
6,31,0,100
5,25,5,95
12,58,4,96
5,28,4,92
2,10,22,78
2,10,22,78
3,22,5,80
4,22,5,89
11,49,3,90
2,9,25,75
1,4,25,75
7,34,4,93
4,27,4,96
2,8,14,71
7,37,3,97
10,44,3,86
2,13,8,92
2,11,20,80
2,10,22,78
4,21,0,94
11,45,6,86
8,55,0,100
2,8,14,71
4,21,0,50
6,29,4,96
2,10,22,78
11,58,2,90
2,13,17,83
1,5,20,80
1,5,20,80
2,14,8,85
2,10,22,78
2,8,0,100
11,69,5,90
4,26,4,91
2,11,20,80
4,27,4,88
2,10,22,78
2,10,11,89
2,10,11,89
4,18,7,93
2,10,22,78
2,16,7,87
5,41,3,95
3,16,7,86
2,10,22,78
5,27,4,91
7,32,8,88
10,52,5,86
12,62,4,94
11,49,3,90
2,10,22,78
2,10,22,78
1,4,0,100
2,12,9,73
1,4,25,50
19,100,1,87
13,65,2,92
2,10,22,78
4,22,16,84
4,22,5,95
9,48,2,98
12,58,4,81
2,9,25,75
2,11,20,80
2,11,10,90
2,11,20,80
5,32,4,93
11,51,41,44
1,9,11,89
4,22,5,95
2,10,22,78
2,10,22,78
2,10,11,89
2,11,20,80
2,10,22,78
1,9,11,89
6,24,5,95
8,53,2,96
2,10,22,78
2,11,0,100
3,11,0,100
2,10,22,78
2,9,12,88
4,23,5,95
1,6,17,67
7,45,0,92
2,11,20,80
2,12,9,91
2,12,9,91
3,16,0,100
2,12,9,91
3,25,17,78
2,10,22,78
2,10,22,78
1,9,11,89
5,27,9,78
4,20,18,82
1,4,25,75
4,22,5,95
20,100,4,88
1,5,20,80
2,10,22,78
1,3,100,0
20,102,1,89
3,22,5,95
5,28,4,92
10,50,5,90
5,22,6,89
2,10,22,78
4,22,5,95
11,51,2,90
4,17,7,93
1,2,50,50
2,10,22,78
2,12,9,91
2,10,22,78
2,12,9,64
5,25,0,100
2,10,22,78
2,12,9,91
10,44,6,83
1,5,20,80
2,10,22,78
2,10,11,78
2,10,22,78
2,18,6,94
2,12,9,91
2,8,14,71
5,27,4,91
14,63,0,94
4,17,7,86
1,7,14,86
2,10,22,78
10,56,11,77
2,10,22,78
13,59,6,89
3,13,0,91
2,10,22,78
14,78,3,94
2,10,22,78
2,10,22,78
7,38,3,94
3,15,8,92
2,10,22,78
12,56,2,91
1,5,20,80
2,12,18,82
1,4,25,75
16,70,4,95
2,10,22,78
2,10,22,78
2,10,22,78
2,14,8,85
4,24,19,81
2,12,9,91
2,10,22,78
4,24,5,90
4,22,5,89
2,8,29,71
5,29,4,96
4,18,33,53
1,9,11,89
8,37,0,100
2,8,14,86
7,34,4,79
4,20,6,94
2,10,22,78
19,89,3,90
7,34,4,93
10,46,3,86
3,12,0,70
4,22,5,84
1,7,14,86
4,22,5,89
3,11,11,89
2,10,22,78
3,21,5,79
3,21,11,89
15,70,0,93
11,47,3,89
4,17,7,93
9,37,3,97
10,57,4,92
2,10,22,78
2,10,22,78
10,51,0,83
6,33,11,85
2,10,22,78
2,9,25,75
3,17,0,100
2,10,22,78
2,12,9,82
4,20,6,94
2,13,8,92
4,22,5,95
23,128,1,98
5,21,6,94
3,23,5,95
6,24,89,0
2,19,6,83
2,10,22,78
4,23,5,90
2,10,22,78
7,43,3,95
3,18,6,94
11,60,4,88
10,48,3,97
3,15,8,92
2,10,22,78
2,18,6,88
3,14,8,92
2,10,22,78
2,11,10,90
9,52,7,86
2,10,22,78
2,10,22,78
10,43,6,82
2,10,22,78
4,29,4,96
11,53,14,81
1,5,20,80
6,33,4,93
2,10,22,78
2,12,18,73
2,10,22,78
2,16,7,93
2,10,22,78
11,64,2,93
2,15,0,100
5,24,0,100
2,13,8,92
2,10,22,78
2,10,22,78
6,32,4,96
11,53,2,91
2,10,22,78
2,10,22,78
9,56,2,98
2,10,22,78
6,29,17,83
2,13,0,100
2,12,9,82
2,15,7,93
6,27,5,95
2,13,8,92
2,10,22,78
4,18,7,93
1,8,0,100
3,28,4,92
2,10,22,78
2,11,10,80
1,12,8,92
1,6,17,67
2,10,22,78
2,10,22,78
2,10,22,78
2,10,22,78
6,26,5,95
2,9,12,88
4,31,4,96
1,12,8,67
2,11,20,80
2,10,22,78
2,10,22,78
2,17,6,94
2,9,12,88
5,23,26,74
3,18,6,94
10,55,9,85
2,10,22,78
2,10,22,78
2,10,22,78
2,10,22,78
2,13,0,100
2,11,20,80
2,10,22,78
2,9,25,75
2,18,6,94
10,47,3,97
5,23,11,84
4,24,5,95
2,10,22,78
3,14,8,83
3,28,4,96
2,10,22,78
8,41,3,97
1,6,17,67
2,10,22,78
13,76,2,94
1,6,17,83
5,25,5,95
2,8,14,86
2,10,22,78
2,10,22,78
10,55,4,85
11,45,3,89
2,10,22,78
2,10,22,78
2,13,17,75
2,10,22,78
2,10,22,78
4,23,5,90
5,28,4,92
1,8,12,88
2,10,22,78
6,29,8,88
2,10,22,78
6,29,0,96
5,25,5,95
11,50,2,98
2,10,22,78
2,10,22,78
11,54,2,91
4,22,5,95
5,27,9,91
1,13,8,92
2,10,22,78
5,26,5,95
3,19,6,94
1,8,12,88
8,41,6,88
2,10,22,78
2,10,22,78
2,10,22,78
4,29,4,92
3,24,14,77
2,13,8,92
1,9,11,89
5,24,0,95
3,21,5,95
4,21,6,89
3,15,0,92
10,54,4,87
1,5,0,0
3,14,8,92
12,56,0,100
4,26,4,91
6,26,5,95
11,47,16,84
2,14,8,92
2,10,22,78
2,10,22,78
2,6,20,80
5,22,28,72
11,48,3,89
8,47,2,92
4,23,5,90
11,55,4,87
2,12,9,91
9,44,3,94
4,20,0,100
15,77,5,87
7,35,3,93
2,9,25,75
3,12,10,90
4,31,4,93
2,12,18,82
11,48,5,87
4,27,4,96
2,10,22,78
2,10,22,78
4,21,11,89
2,8,29,71
2,12,9,91
5,34,3,97
3,16,7,86
1,5,20,80
15,76,2,97
2,7,100,0
4,15,8,83
2,9,12,88
5,25,5,90
4,28,4,96
6,32,4,89
4,22,5,95
7,40,0,91
2,8,29,71
2,10,22,78
12,48,0,89
2,10,22,78
2,10,22,78
2,11,10,70
10,57,2,92
2,10,22,78
2,10,22,78
2,10,22,78
2,10,22,78
12,52,0,90
2,10,22,78
2,10,22,78
5,46,2,88
2,18,12,88
3,18,6,94
2,14,8,85
8,35,4,93
7,37,3,94
2,10,22,78
2,17,6,94
10,59,2,96
1,7,14,86
2,13,8,92
3,26,4,83
2,10,11,89
2,10,22,78
3,16,14,79
7,35,3,97
2,10,22,78
4,22,21,74
2,10,22,78
14,86,1,92
1,7,100,0
2,10,22,78
5,45,10,73
2,10,22,78
2,10,22,78
3,11,11,89
14,69,2,93
3,18,6,88
2,12,9,82
8,50,2,95
1,5,20,80
3,22,10,75
2,10,22,78
11,45,3,89
2,10,22,78
3,11,11,89
2,10,22,78
11,60,0,90
5,25,0,100
2,10,22,78
4,27,4,92
1,4,25,0
2,12,0,91
3,27,4,92
11,76,2,95
3,12,10,90
2,10,22,78
3,18,12,88
2,10,22,78
2,12,9,82
2,10,22,78
12,64,6,85
5,27,4,96
3,24,5,91
16,75,3,92
2,14,8,62
11,52,2,88
6,35,3,90
11,53,2,91
6,26,10,86
4,21,6,89
1,4,0,100
13,60,2,90
2,10,22,78
2,8,0,100
3,13,0,100
9,48,2,85
1,6,17,50
7,34,0,100
5,45,10,73
10,54,4,84
3,11,0,100
3,19,6,88
2,10,11,89
6,27,5,95
1,14,7,57
5,26,5,95
2,11,10,90
2,10,22,78
6,42,3,95
4,24,5,90
2,10,22,78
2,12,9,91
5,27,4,96
2,8,29,71
2,10,22,78
4,18,7,93
5,24,10,85
2,10,22,78
2,10,22,78
2,12,9,91
3,11,11,89
2,10,22,78
2,14,15,85
2,12,9,91
3,17,7,93
4,22,5,89
8,32,4,96
3,19,6,88
2,11,10,80
2,10,22,78
2,10,22,78
5,24,5,90
2,12,9,82
2,10,22,78
2,10,22,78
2,10,22,78
2,10,22,78
4,23,5,95
2,10,22,78
2,10,22,78
1,4,25,75
5,32,4,86
2,10,22,78
2,10,22,78
2,10,22,78
5,25,5,95
2,10,22,78
12,66,4,95
2,10,22,78
2,10,22,78
12,65,2,98
12,55,5,86
4,18,7,93
3,16,21,79
11,53,2,91
1,1,0,0
2,10,22,78
2,10,22,78
11,56,2,98
4,28,4,96
8,43,3,94
2,11,10,90
7,36,3,93
2,14,8,92
4,20,12,82
3,24,5,91
8,46,3,97
2,7,100,0
2,10,22,78
2,10,22,78
2,10,22,78
10,57,2,96
5,28,4,92
2,8,29,71
2,11,10,90
2,10,22,78
7,36,3,97
2,10,22,78
2,10,22,78
4,24,14,76
2,10,11,89
13,70,3,90
3,20,6,89
2,9,12,75
4,19,6,88
5,24,0,100
2,10,22,78
2,10,22,78
2,9,12,88
2,10,22,78
2,21,5,95
6,30,8,80
2,10,22,78
4,22,5,89
2,12,9,91
2,10,22,78
2,10,22,78
2,10,22,78
14,70,2,93
3,12,10,90
2,10,22,78
6,37,3,97
3,19,6,88
2,10,22,78
6,29,4,92
2,12,9,91
1,7,14,86
2,8,14,71
6,32,4,93
1,6,17,67
2,10,22,78
2,10,22,78
2,10,22,78
9,41,3,94
1,2,50,0
2,10,22,78
6,36,3,97
2,16,7,87
12,62,2,96
2,10,22,78
2,10,22,78
2,9,12,88
2,10,22,78
2,10,22,78
2,10,22,78
2,10,22,78
2,10,22,78
2,10,22,78
3,16,7,86
2,10,22,78
5,29,4,88
2,13,8,92
5,45,49,34
7,31,4,92
2,10,22,78
4,27,4,88
11,42,3,84
4,26,4,83
2,10,22,78
2,10,22,78
2,15,14,86
2,10,22,78
2,10,22,78
5,27,4,91
2,11,10,80
1,5,0,100
2,10,22,78
2,7,17,83
2,10,22,78
2,15,0,64
2,10,22,78
2,11,10,90
1,7,0,100
2,11,20,80
2,10,22,78
2,10,22,78
2,12,18,82
2,10,11,89
1,10,10,90
6,29,4,96
4,19,6,88
1,7,14,86
2,10,22,78
3,20,17,83
2,10,22,78
8,47,2,95
2,12,18,82
2,10,22,78
2,10,22,78
12,64,4,89
9,41,15,76
3,16,7,93
17,86,1,99
2,11,20,80
9,45,3,97
2,10,22,78
11,45,3,97
3,23,5,95
5,19,7,87
3,10,12,75
1,9,11,89
2,10,22,78
2,10,22,78
2,9,25,75
6,29,4,96
4,18,7,93
2,10,22,78
11,50,5,88
16,77,2,98
2,12,9,82
2,10,22,78
3,15,15,77
11,55,2,98
3,11,11,89
2,10,22,78
2,10,22,78
9,54,2,91
1,2,50,50
6,32,0,93
2,10,22,78
8,34,0,100
2,10,22,78
1,9,11,89
2,10,22,78
2,16,13,87
6,30,4,88
2,10,22,78
2,10,22,78
2,16,7,93
2,12,9,82
13,76,2,92
8,39,3,94
1,6,17,67
5,27,0,100
3,19,6,94
10,54,4,87
2,11,10,90
5,39,3,91
7,26,5,95
2,10,22,78
2,10,22,78
8,31,4,92
1,8,12,88
3,19,6,94
8,43,3,97
1,3,100,0
3,26,4,92
3,14,8,92
2,10,22,78
2,10,22,78
2,10,22,78
2,15,14,86
4,23,5,95
2,10,22,78
9,70,5,95
6,30,4,96
5,31,4,96
8,45,3,97
1,9,0,100
5,28,4,92
7,36,17,83
9,42,3,97
6,35,3,93
2,10,22,78
2,9,25,75
4,17,7,86
2,10,22,78
1,7,14,71
6,30,8,88
3,12,10,80
8,37,3,97
2,7,17,83
2,10,22,78
10,54,2,98
2,10,22,78
4,21,83,0
1,9,11,44
2,10,22,78
2,10,22,78
2,9,25,75
14,64,2,92
3,15,8,85
3,19,6,88
13,59,2,91
5,30,4,88
2,7,17,83
2,13,8,83
3,18,6,94
4,19,6,88
4,17,7,93
2,10,22,78
2,10,11,89
2,10,22,78
2,10,22,78
2,10,22,78
13,73,2,92
9,47,3,95
2,10,22,78
2,10,22,78
2,13,17,83
2,10,22,78
3,14,8,92
2,10,22,78
2,10,22,78
2,10,22,78
2,9,12,88
1,4,0,100
9,38,3,97
2,10,22,78
2,13,8,92
2,10,22,78
11,50,5,82
2,10,22,78
2,10,22,78
2,9,25,75
3,11,11,89
2,10,22,78
2,10,0,100
3,19,6,94
2,10,11,89
3,18,6,94
2,10,22,78
3,20,6,78
2,10,22,78
9,47,3,95
4,19,6,94
5,25,5,95
4,21,6,89
5,25,5,90
6,27,5,91
5,22,0,100
3,14,8,67
18,95,1,99
2,11,0,100
2,11,20,70
2,10,22,78
2,10,22,78
2,10,22,78
2,10,22,78
2,10,22,78
1,5,20,80
2,13,8,92
2,12,9,91
2,10,22,78
2,10,22,78
2,10,22,78
2,10,11,89
2,10,11,89
2,10,22,78
7,44,0,92
10,62,4,87
5,25,10,90
4,22,11,84
2,10,22,78
2,10,0,100
2,9,25,75
2,10,22,78
2,10,22,78
2,16,7,93
7,38,0,100
2,11,20,80
2,17,6,94
2,8,14,71
1,4,25,75
3,17,7,87
2,10,22,78
8,51,2,95
9,48,2,98
2,10,22,78
4,21,6,94
2,12,9,91
2,16,7,93
2,10,22,78
5,24,0,95
1,10,10,80
5,25,10,86
2,10,0,100
2,10,22,78
6,32,4,96
9,37,3,93
