7,49,16,81
9,43,3,97
7,42,6,94
7,54,8,81
5,29,4,96
2,13,17,83
9,41,3,94
2,10,11,89
11,64,2,94
2,13,8,83
6,34,3,97
2,8,14,86
4,19,88,0
2,7,17,83
5,26,5,95
5,38,12,88
5,30,4,81
3,20,11,89
16,83,4,93
10,41,6,91
10,48,0,87
8,45,5,87
4,15,8,83
5,27,9,91
3,15,8,92
11,56,2,93
3,16,29,57
6,35,3,83
6,39,6,88
10,46,0,81
5,42,8,84
13,72,5,90
6,37,3,94
5,29,4,96
2,15,14,71
11,51,2,90
2,17,6,81
7,43,3,95
23,123,0,100
11,58,2,92
5,31,15,78
9,52,20,80
5,36,23,55
5,33,10,86
8,56,2,96
12,57,4,96
2,16,13,80
4,15,25,58
14,72,5,90
7,43,3,89
12,67,2,95
5,32,4,93
7,35,3,90
5,22,6,89
4,29,4,92
4,22,5,79
5,27,4,91
7,31,12,88
2,16,7,93
4,22,16,79
7,35,7,83
10,54,7,84
5,34,7,83
9,63,2,91
4,31,4,96
8,42,3,86
2,15,14,86
5,27,4,96
25,127,0,100
20,90,6,89
5,31,100,0
7,37,3,94
4,19,25,75
1,4,25,75
3,17,7,87
4,17,7,86
11,64,4,94
11,55,7,87
2,13,17,83
6,36,3,97
4,15,8,83
3,19,6,71
2,15,7,86
8,41,6,88
2,11,10,80
2,8,14,71
3,19,100,0
5,29,12,84
6,34,3,93
1,11,9,73
1,9,11,89
4,25,5,95
4,31,14,82
6,29,4,96
3,15,8,92
13,60,4,94
5,37,3,91
4,28,16,84
3,18,12,88
