6,39,6,91
3,14,8,92
6,39,3,97
4,23,25,75
2,14,8,92
6,38,6,91
1,9,11,89
2,19,11,56
2,12,9,82
2,16,7,93
3,12,10,70
8,46,3,97
2,10,22,78
2,9,25,75
4,23,5,95
8,69,10,85
3,21,16,79
6,30,4,92
6,33,4,96
3,17,7,80
2,15,14,86
1,8,12,88
3,20,17,83
6,32,4,85
4,21,6,94
6,45,2,98
10,56,2,89
6,45,2,98
3,13,91,0
10,56,4,94
6,39,3,94
9,40,9,91
2,7,17,83
6,29,0,100
4,23,10,85
8,47,2,98
10,51,7,83
4,16,8,85
3,12,10,90
2,12,9,91
4,19,6,94
2,13,8,83
6,41,3,97
2,14,15,85
4,22,5,95
8,33,4,92
3,14,8,92
7,32,8,73
2,13,8,92
7,38,6,94
6,28,4,91
11,42,3,81
6,29,8,88
5,27,9,91
4,16,8,92
15,77,2,90
2,15,7,79
2,16,7,67
13,73,2,98
11,53,5,88
6,23,6,94
3,20,6,83
5,31,4,93
7,38,3,94
5,33,3,93
3,15,8,92
4,20,6,94
3,17,20,60
6,36,6,94
13,66,4,91
3,17,13,73
2,13,8,92
1,9,11,89
7,35,3,93
15,74,2,93
13,67,0,98
2,21,5,90
2,10,22,78
6,27,5,91
2,11,10,90
4,18,7,93
5,26,5,91
2,12,9,82
3,15,8,92
10,53,2,89
6,29,8,88
4,22,5,95
10,50,2,95
11,54,7,86
5,21,6,94
6,34,100,0
7,35,7,90
4,28,12,88
3,19,6,65
10,50,5,90
3,15,8,85
9,46,3,95
14,73,12,82
5,24,5,95
3,27,16,84
2,20,5,95
6,35,13,83
8,39,0,97
4,16,8,92
8,43,3,94
6,32,4,93
5,28,0,100
11,57,2,87
2,9,12,88
2,13,8,92
7,36,10,67
11,50,8,85
2,16,7,93
20,99,2,89
2,10,22,78
4,28,4,92
2,10,22,78
10,56,4,87
4,29,4,92
5,31,4,96
3,10,0,100
8,44,5,95
1,3,33,67
10,50,0,100
5,25,95,0
7,29,4,96
11,67,4,89
2,13,42,50
5,32,7,89
3,14,8,92
2,12,9,91
2,10,11,78
6,36,10,87
4,20,12,82
2,9,12,75
8,45,3,95
2,12,9,91
33,177,1,96
10,56,2,96
6,39,3,94
9,49,7,90
2,17,6,94
10,50,5,85
9,39,3,94
10,44,3,97
13,57,4,96
4,30,15,85
11,62,2,92
2,16,7,93
10,62,4,91
2,17,12,88
5,28,96,0
21,114,1,95
4,19,6,88
4,31,4,93
18,81,3,91
7,40,3,97
12,56,0,100
10,57,2,88
7,39,0,100
2,9,25,75
6,36,10,84
4,24,5,95
12,53,7,86
2,11,10,80
5,29,16,80
5,22,6,89
3,17,7,80
9,40,6,88
3,24,14,77
2,12,9,82
3,15,8,85
2,10,22,78
3,19,6,94
2,13,17,83
3,24,5,86
3,22,15,80
9,45,11,86
3,21,5,95
10,43,6,79
5,22,94,0
7,30,12,88
3,14,8,83
5,24,5,85
8,45,3,95
4,37,3,94
1,8,12,75
6,31,4,92
5,30,4,92
11,69,2,93
8,41,3,91
8,38,13,87
8,55,10,88
1,4,0,100
3,21,11,89
5,22,6,89
10,47,5,92
5,22,0,94
9,50,7,93
11,44,6,85
10,55,11,80
6,38,6,94
4,18,7,87
8,46,8,90
9,40,6,94
4,21,6,89
6,36,3,94
2,8,29,71
4,22,5,95
6,32,4,93
1,7,14,86
10,48,3,87
3,14,17,83
11,57,6,83
6,31,4,92
2,8,14,71
1,7,14,86
7,34,0,100
6,38,3,94
4,18,7,93
4,20,6,88
2,10,22,78
2,20,5,95
2,9,12,88
3,16,7,93
13,69,4,91
10,54,2,96
7,42,6,94
6,24,5,95
2,17,12,88
13,68,4,91
11,51,0,90
12,61,4,86
5,33,3,93
3,23,5,95
2,12,9,91
15,77,0,95
4,20,6,88
7,39,3,97
15,80,5,89
10,64,2,96
2,14,31,46
20,100,7,88
7,50,16,84
3,36,3,94
4,19,6,88
8,31,8,83
11,50,5,85
8,42,9,71
4,27,12,88
2,15,14,86
5,24,5,95
5,35,87,0
12,78,1,93
3,15,23,77
5,29,4,96
7,32,8,92
8,41,6,85
3,19,0,94
4,24,57,43
10,54,4,87
10,43,9,88
3,14,8,92
6,28,4,96
10,59,4,88
2,13,8,75
9,50,10,90
2,11,10,90
7,50,7,84
2,16,7,93
4,29,4,92
7,27,5,95
5,33,0,97
2,12,9,82
10,44,3,94
8,40,3,97
3,23,5,95
5,27,4,96
5,25,10,81
2,13,17,83
1,2,50,50
2,7,17,67
4,22,0,68
2,15,7,93
2,14,15,77
10,54,4,91
4,21,17,83
5,23,5,95
4,17,7,93
5,34,10,83
4,24,5,90
4,18,7,93
2,10,22,78
2,15,7,86
6,27,5,95
2,13,17,83
22,105,1,99
7,29,9,87
3,24,14,82
12,60,4,88
6,42,0,97
16,67,6,87
3,12,10,80
20,108,0,94
16,82,1,94
3,18,6,88
2,13,8,92
3,11,11,78
3,14,8,92
11,54,2,91
2,11,20,70
7,34,4,96
8,33,4,96
2,14,8,85
2,8,14,86
2,11,10,90
10,44,3,86
1,3,33,67
10,51,0,100
1,5,20,80
1,8,12,75
6,34,10,86
3,16,7,93
2,8,29,71
11,48,3,92
7,40,3,97
2,8,14,57
5,21,6,88
5,31,4,96
2,15,7,86
30,147,1,96
1,9,22,78
7,40,3,97
2,10,22,78
2,10,22,78
8,42,94,0
3,23,14,86
10,39,7,80
4,25,5,91
2,11,20,80
11,47,5,95
10,52,5,91
3,21,16,84
2,12,9,82
2,13,8,83
9,51,2,86
11,61,2,92
3,20,6,94
2,10,22,78
1,3,33,67
1,8,12,75
20,83,2,88
3,15,8,92
6,33,4,96
11,56,2,89
13,63,0,90
2,13,17,75
2,10,11,89
9,44,3,92
10,48,13,74
8,37,20,80
10,56,9,83
1,8,12,75
2,17,6,88
3,19,7,73
2,11,0,90
2,6,20,80
2,15,0,100
29,146,3,94
20,110,0,97
12,47,6,86
13,64,2,98
6,37,6,91
3,15,0,100
2,10,22,78
2,10,11,89
4,24,5,95
7,39,6,94
2,15,93,0
11,58,0,90
5,38,0,100
5,30,4,96
2,13,0,100
2,13,17,83
4,20,6,94
4,20,6,65
6,35,10,90
3,18,12,88
11,49,5,87
2,10,11,89
2,9,25,75
11,53,5,88
3,15,8,85
4,25,9,91
5,33,7,90
2,9,12,75
16,94,3,96
1,14,7,93
7,37,10,87
2,12,100,0
2,11,10,80
3,16,7,93
11,49,0,90
3,15,8,92
2,15,0,100
8,37,3,93
3,27,4,92
11,74,3,94
5,26,5,95
11,55,4,87
6,47,5,86
4,28,4,96
2,12,9,91
7,45,3,97
3,19,6,94
2,15,100,0
10,51,10,88
6,30,4,92
7,36,7,90
8,38,6,90
3,20,6,94
6,37,3,94
3,16,7,93
4,24,5,90
11,55,7,82
5,29,8,84
5,33,3,93
1,9,11,89
4,25,5,95
11,56,2,89
2,9,12,88
8,42,3,94
10,50,5,85
10,47,3,97
2,12,9,91
3,21,5,95
8,36,3,93
2,12,9,91
4,22,5,89
13,79,1,97
3,18,6,94
5,19,7,93
2,8,14,71
4,18,7,93
2,13,92,0
5,26,5,82
2,10,11,89
5,26,9,91
7,36,17,83
20,95,1,95
2,10,11,89
8,47,12,85
2,16,7,87
3,16,21,79
2,16,13,87
1,4,25,75
4,19,6,75
5,26,5,91
5,33,3,86
6,35,3,93
7,39,3,94
7,40,3,91
2,10,11,78
2,10,22,78
5,40,6,89
3,23,5,90
1,7,14,86
3,18,6,88
8,52,2,91
2,11,20,80
2,10,22,78
1,12,8,92
4,24,5,95
7,40,3,97
3,13,9,91
3,15,8,85
1,7,100,0
7,34,25,75
6,38,0,100
12,66,2,96
24,149,1,98
13,61,0,94
4,27,4,96
3,18,6,94
4,23,5,85
5,26,18,82
6,36,13,87
8,43,6,86
3,20,11,89
1,5,20,80
2,13,17,83
2,13,8,92
10,56,4,94
13,69,2,98
3,14,8,92
2,7,17,83
3,17,7,93
4,20,24,76
5,29,12,88
5,23,11,89
14,83,1,96
7,43,8,89
8,37,3,97
2,10,0,100
8,43,3,92
5,25,5,90
2,9,12,88
2,11,10,80
3,18,6,88
7,36,13,87
14,93,4,91
2,12,9,82
2,11,10,80
2,12,9,91
4,18,13,73
2,10,22,78
11,47,5,86
4,25,5,95
11,50,2,98
5,25,5,90
3,11,33,67
2,10,11,89
1,9,11,89
1,10,10,80
18,81,0,95
2,11,20,80
2,13,8,92
9,52,2,95
2,13,17,83
7,36,3,93
11,57,2,91
3,20,6,94
8,39,16,75
2,12,9,91
8,47,5,92
1,5,20,80
7,31,4,96
10,49,5,90
2,11,10,90
5,32,4,93
2,12,9,91
2,13,8,92
3,16,7,93
3,16,7,93
4,25,5,91
3,23,5,86
1,4,25,75
10,46,5,84
6,35,3,93
1,7,14,86
2,10,22,78
1,4,25,75
2,10,11,89
1,5,20,80
11,48,5,84
3,17,13,87
1,6,17,67
2,11,10,90
2,22,5,95
4,16,8,92
2,8,29,71
5,24,5,95
2,13,8,83
1,7,14,86
9,55,4,94
2,10,22,78
4,24,5,86
3,16,7,93
7,35,3,93
4,26,4,91
3,20,0,100
2,10,11,78
2,7,17,83
3,24,5,95
11,56,2,91
21,104,2,92
2,13,8,92
5,29,4,96
8,40,3,97
1,7,0,100
3,16,0,100
2,18,6,94
1,4,25,75
1,5,20,60
5,29,4,88
5,35,3,94
1,2,0,0
6,37,0,100
1,8,12,88
3,16,7,93
2,15,14,86
7,45,5,82
3,16,7,93
2,10,22,78
6,32,4,93
7,40,3,94
5,22,0,100
2,12,9,91
2,11,10,80
1,7,14,86
15,78,5,86
7,38,3,94
8,44,3,97
2,13,8,83
7,45,3,97
2,9,25,75
9,46,3,97
4,19,6,88
3,18,19,81
6,36,13,87
1,4,25,75
1,4,25,75
1,6,17,67
3,20,17,83
7,34,0,93
2,10,22,78
6,28,4,96
11,52,2,88
3,14,8,83
2,12,9,91
3,19,18,82
9,42,3,97
13,66,4,89
2,13,8,92
2,10,22,78
4,25,5,95
11,51,10,80
10,60,2,90
27,128,3,94
1,6,0,100
3,22,5,90
11,55,2,91
2,10,22,78
2,14,15,85
1,7,14,86
7,35,7,90
8,52,4,96
2,10,22,78
3,18,6,88
3,16,7,93
5,32,4,93
4,23,5,95
8,44,3,89
4,18,27,73
1,5,20,80
2,10,22,78
20,123,5,91
3,15,8,85
5,28,4,96
1,5,20,80
2,10,22,78
3,23,10,90
7,34,4,93
10,69,7,88
4,26,17,83
13,69,2,96
5,26,5,91
2,8,14,71
6,36,3,97
2,10,22,78
2,10,22,78
3,11,11,89
10,53,0,100
2,11,20,80
3,19,6,88
3,12,10,90
2,10,22,78
8,41,3,97
1,8,12,88
2,10,22,78
5,34,3,97
1,7,14,86
1,2,50,0
4,26,9,91
10,38,7,79
2,10,22,78
2,8,14,71
4,20,6,88
4,32,0,100
2,14,15,85
1,8,12,75
2,10,22,78
2,18,6,94
2,11,10,90
2,12,18,82
6,31,4,96
7,41,6,94
2,17,6,94
2,10,22,78
4,22,5,89
22,119,0,97
3,16,7,93
3,13,9,91
4,26,4,96
11,65,2,93
11,60,2,92
5,34,3,93
5,28,8,88
4,24,5,90
1,6,17,67
2,11,20,80
4,23,5,95
7,39,3,97
3,12,0,100
19,96,3,94
6,32,7,81
1,6,100,0
4,18,7,93
11,45,14,77
2,9,12,88
1,9,11,89
17,88,1,99
3,17,7,87
2,10,22,78
4,24,5,86
2,9,12,88
8,38,6,90
1,5,20,80
5,29,4,96
5,29,4,96
2,10,22,78
2,10,22,78
2,10,22,78
4,34,3,97
1,4,25,75
2,13,8,92
2,10,22,78
5,34,3,87
2,15,7,93
2,8,14,71
4,20,6,88
10,50,7,83
7,37,6,90
3,16,7,93
2,17,0,100
1,6,17,83
7,38,0,100
1,9,11,89
2,10,22,78
2,13,8,92
2,10,22,78
2,22,5,90
3,21,5,95
9,45,5,92
1,9,11,89
1,8,12,75
2,13,17,83
2,10,0,100
2,10,22,78
11,71,3,92
10,47,3,97
2,10,22,78
2,10,22,78
3,16,7,93
2,9,12,88
21,104,1,87
6,30,4,96
2,20,11,89
1,5,0,100
5,32,4,96
10,50,2,88
2,14,15,85
10,53,5,86
2,8,14,71
4,21,33,61
2,11,10,90
1,7,14,86
2,11,10,80
2,10,11,89
18,99,4,90
2,10,22,78
3,15,8,92
2,11,10,90
2,12,9,91
7,32,4,96
1,4,25,75
7,32,4,88
9,41,3,97
2,11,10,90
2,10,22,78
3,18,6,88
1,11,36,27
3,18,6,94
3,17,7,93
11,47,8,81
2,9,12,88
2,10,22,78
3,21,5,95
11,57,2,91
2,12,0,100
4,16,8,92
2,8,29,71
2,13,8,92
2,12,9,91
3,15,8,85
14,70,5,89
2,10,22,78
2,12,9,91
1,4,0,100
1,4,0,100
3,18,6,94
2,14,8,69
2,10,22,78
3,16,21,79
1,7,14,86
2,10,22,78
6,29,4,96
3,21,5,84
10,46,5,84
2,7,17,67
2,10,22,78
6,28,4,91
2,11,20,80
3,21,5,95
10,54,2,89
2,15,14,86
4,27,4,96
1,10,10,90
17,87,1,96
2,16,7,87
14,78,5,89
2,16,7,93
6,32,0,100
7,42,3,97
3,27,0,96
3,14,8,92
2,10,22,78
3,15,23,77
2,12,18,82
2,8,29,71
2,11,10,80
2,10,22,78
2,13,8,83
5,27,9,87
1,7,14,86
6,26,5,90
4,16,8,92
1,8,12,75
2,12,9,91
2,10,22,78
11,66,4,89
2,10,22,78
2,9,12,88
2,10,22,78
9,45,5,95
5,30,12,85
2,9,25,75
1,8,12,88
11,60,2,90
2,10,22,78
2,10,22,78
14,66,4,87
2,11,20,80
4,26,4,96
2,10,22,78
2,10,22,78
2,10,22,78
5,37,3,97
7,34,7,93
6,38,6,88
2,10,11,89
13,70,3,97
2,11,10,90
2,10,22,78
2,10,22,78
4,23,5,95
2,10,22,78
5,35,10,83
2,9,0,100
2,11,10,80
2,10,22,78
2,10,22,78
11,54,5,95
2,16,47,40
2,14,0,100
6,40,20,71
3,18,6,88
2,10,22,78
2,10,22,78
2,8,14,71
1,7,14,86
6,29,4,96
2,12,9,91
2,10,22,78
7,38,3,91
3,13,18,73
8,47,2,98
9,44,6,92
11,48,3,89
4,15,8,92
5,27,9,91
11,45,9,80
2,10,22,78
2,10,22,78
2,10,22,78
2,10,22,78
3,18,6,94
1,9,11,89
2,7,17,83
2,12,9,91
20,91,1,89
2,10,11,89
2,10,22,78
9,47,8,87
2,11,20,80
6,34,3,86
4,18,13,87
10,46,5,81
2,10,11,78
9,41,0,100
2,10,22,78
2,7,0,100
4,26,13,78
2,10,22,78
4,27,8,92
2,11,10,90
6,27,18,82
1,7,14,86
6,30,8,92
2,10,22,78
11,51,15,71
2,8,29,71
2,13,8,92
2,12,9,91
2,16,7,93
11,63,2,92
2,10,22,78
7,34,4,96
1,7,14,86
1,4,100,0
2,10,22,78
1,4,25,75
2,13,8,92
2,10,22,78
10,64,2,91
2,10,11,89
5,23,5,95
14,74,2,93
2,10,22,78
3,15,8,92
2,11,20,70
9,57,2,98
3,21,5,89
1,6,17,83
4,22,16,84
2,10,22,78
2,10,22,78
2,10,22,78
2,10,22,78
7,34,4,93
1,4,25,75
10,55,2,89
5,22,17,72
5,24,0,100
1,10,10,90
8,39,3,97
9,43,6,94
2,10,22,78
5,38,3,91
7,46,18,82
2,14,8,92
2,10,22,78
2,10,22,78
3,17,7,93
9,49,7,80
2,8,29,71
7,39,3,97
2,17,12,88
2,10,22,78
2,11,20,80
6,42,5,92
3,15,23,77
4,19,6,94
2,9,12,88
2,10,22,78
1,12,0,0
2,10,22,78
2,10,11,89
3,16,21,71
2,9,12,88
2,15,7,93
3,9,14,86
7,44,3,89
13,70,2,93
7,38,6,88
2,10,22,78
1,5,20,60
2,9,12,88
2,10,22,78
2,14,8,92
8,43,3,94
6,37,6,94
3,14,8,75
1,8,12,75
2,10,22,78
2,10,22,78
2,10,22,78
3,18,6,94
12,55,5,95
5,24,5,85
2,14,0,100
2,10,22,78
5,24,5,90
2,10,22,78
2,15,7,86
2,14,8,85
5,22,6,94
2,10,22,78
5,29,4,88
6,41,3,89
2,12,18,82
2,7,0,100
4,16,8,92
2,10,22,78
2,10,22,78
2,11,20,80
4,32,10,86
2,17,12,88
1,4,25,75
5,30,12,88
3,17,7,93
2,10,22,78
3,15,8,77
2,7,17,83
2,20,0,95
4,19,6,94
3,16,7,86
2,14,8,92
2,9,25,75
2,10,22,78
11,51,0,100
2,8,29,71
6,26,10,86
4,18,13,87
2,10,22,78
7,43,3,97
2,10,0,100
5,33,3,93
2,10,22,78
15,79,2,98
1,5,20,80
2,10,22,78
2,9,0,100
2,13,8,83
2,10,22,78
2,13,8,83
2,9,25,75
3,16,7,86
2,10,22,78
2,16,7,93
2,10,22,78
2,7,17,83
2,10,22,78
3,14,8,92
2,13,8,83
2,10,22,78
2,10,22,78
2,10,22,78
6,33,11,82
2,13,17,83
2,10,22,78
3,14,8,92
2,10,22,78
2,11,20,80
2,10,22,78
2,10,22,78
8,46,56,44
2,11,20,80
2,10,11,89
3,15,8,92
4,31,14,75
2,10,33,56
2,10,22,78
1,7,0,100
7,39,3,94
3,13,18,73
2,10,11,89
2,7,17,83
16,76,3,89
5,34,3,93
12,58,11,87
5,32,4,93
2,10,22,78
2,10,22,78
3,14,8,92
2,10,22,78
2,17,19,81
2,12,9,91
2,10,22,78
2,10,22,78
6,34,3,97
2,9,25,75
2,10,22,78
2,9,12,88
3,17,7,73
14,71,3,90
2,10,22,78
4,22,0,100
7,36,3,97
2,10,22,78
2,11,0,100
5,26,5,86
4,22,5,95
2,10,22,78
2,10,22,78
2,10,22,78
2,10,11,78
7,38,16,81
2,16,13,87
3,24,5,91
4,21,6,89
4,28,4,92
2,10,22,78
2,10,22,78
6,41,6,94
5,22,6,89
2,15,7,93
14,71,2,93
2,10,22,78
2,13,8,92
11,53,5,91
11,53,7,79
3,19,18,82
4,21,6,94
1,2,50,50
2,10,22,78
3,19,6,94
13,64,2,92
2,10,22,78
3,21,5,95
4,25,5,95
5,21,12,82
2,16,7,93
2,12,9,82
7,31,4,88
2,12,18,82
2,12,9,91
2,10,22,78
20,96,1,88
2,8,29,71
13,54,5,88
1,6,0,83
3,17,7,87
4,22,21,74
5,25,5,95
2,10,22,78
6,35,3,93
1,7,14,86
2,10,22,78
7,42,3,94
3,14,17,67
2,10,22,78
2,10,22,78
2,14,8,92
1,10,10,90
2,10,22,78
20,95,4,87
2,9,12,88
2,10,22,78
1,12,8,75
2,10,11,89
1,7,14,86
1,2,0,0
6,35,3,97
10,62,4,89
2,10,22,78
11,48,3,82
2,8,29,71
2,11,20,80
2,10,22,78
2,10,22,78
4,26,4,78
2,12,9,91
2,10,22,78
7,43,5,92
6,27,5,95
25,128,2,96
5,29,12,88
12,59,2,94
1,3,0,100
2,10,22,78
3,29,4,93
2,11,20,80
2,21,5,90
2,10,22,78
19,100,2,93
3,12,10,90
2,10,11,67
1,7,14,86
2,10,22,78
2,10,22,78
11,61,2,96
3,19,6,94
20,94,4,87
5,21,6,94
6,24,5,95
2,12,9,91
5,32,4,93
2,10,11,89
1,2,100,0
6,29,4,92
4,21,6,89
4,22,5,84
2,14,8,85
9,50,2,98
2,10,22,78
4,26,4,96
13,56,7,84
7,40,3,97
2,10,22,78
3,15,23,62
4,17,7,86
3,13,9,91
2,10,22,78
2,10,22,78
9,62,4,87
1,9,0,100
3,16,7,93
2,10,22,78
2,14,8,92
4,21,6,94
2,10,22,78
2,10,0,89
2,10,22,78
8,45,3,92
5,23,5,95
2,10,22,78
2,13,8,92
2,16,7,93
2,10,22,78
2,12,9,91
2,8,14,86
4,14,9,91
2,10,22,78
5,35,6,87
2,14,8,92
2,10,22,78
9,49,2,93
4,16,0,100
15,72,0,95
2,10,22,78
1,5,20,80
7,34,4,82
6,33,0,96
2,12,9,91
2,10,22,78
4,15,8,92
6,35,17,83
2,8,14,71
1,9,11,89
4,22,5,89
10,49,5,92
5,28,8,92
3,22,5,90
2,12,82,0
1,7,14,71
3,21,5,95
2,12,9,91
2,10,22,78
4,22,5,89
2,10,22,78
2,10,22,78
4,27,4,92
10,41,6,91
2,11,20,80
2,10,22,78
2,15,14,79
5,40,3,97
11,53,9,84
2,10,22,78
11,60,4,88
2,16,7,87
5,25,0,100
2,16,7,87
3,18,6,94
4,34,3,97
1,7,14,86
8,41,3,97
2,9,12,88
5,30,8,88
2,10,22,78
2,18,12,88
2,10,22,78
2,10,22,78
2,10,22,78
4,15,8,83
2,11,10,80
1,4,25,75
4,18,0,100
4,23,5,90
3,16,7,93
5,20,6,94
7,47,2,98
2,10,22,78
1,4,25,75
2,10,22,78
2,10,22,78
2,10,22,78
2,10,22,78
5,25,5,90
5,27,4,91
2,8,29,71
2,10,22,78
2,10,22,78
4,21,22,78
2,10,22,78
2,12,9,82
3,14,8,92
2,10,22,78
1,5,20,80
2,10,22,78
8,38,3,74
2,13,8,92
2,18,6,94
2,10,22,78
2,14,8,85
2,10,22,78
5,35,6,90
2,16,7,93
4,21,6,94
2,11,10,90
10,54,0,98
5,35,3,94
9,39,3,97
2,10,22,78
3,12,10,90
5,28,4,96
1,5,20,80
2,10,22,78
3,23,5,95
2,11,20,80
2,12,9,91
2,10,22,78
3,15,8,92
5,18,7,86
4,25,5,95
2,10,22,78
1,7,0,86
2,13,8,92
2,11,10,80
2,8,29,71
2,11,10,80
1,5,20,80
8,42,3,97
4,17,7,86
2,11,20,80
2,10,22,78
3,19,6,82
2,10,22,78
2,18,6,88
2,10,22,78
2,13,8,92
3,21,0,100
2,12,9,91
10,45,8,89
2,10,22,78
2,10,22,78
2,9,12,88
8,65,12,84
3,15,8,92
10,43,6,82
2,10,22,78
2,15,7,93
1,7,14,86
2,10,11,89
2,10,22,78
2,10,22,78
2,10,22,78
2,10,22,78
2,8,14,86
2,10,22,78
2,10,22,78
2,16,7,93
1,4,25,75
5,28,4,92
4,19,6,94
1,7,14,86
6,30,4,96
4,20,6,88
2,7,17,83
2,12,9,91
4,15,8,92
2,17,6,88
4,21,6,89
2,10,22,78
2,13,17,83
2,13,8,92
3,20,11,89
2,10,22,78
5,24,5,80
2,8,14,86
3,10,12,75
2,7,17,83
4,16,8,85
2,10,11,89
6,26,14,81
2,12,9,91
5,29,4,96
6,36,3,94
2,10,22,78
3,16,7,86
1,4,25,75
7,46,40,60
1,6,17,83
4,21,11,83
3,12,90,0
2,15,7,86
3,13,9,91
2,10,22,78
2,10,22,78
2,20,5,95
1,8,12,75
2,10,22,78
2,10,22,78
2,10,22,78
11,48,5,87
2,10,11,89
1,8,12,88
2,10,22,78
2,12,18,82
2,10,22,78
4,30,4,93
2,12,9,82
