3,22,5,75
6,35,3,93
11,63,2,96
1,13,8,92
12,66,7,84
7,40,6,88
12,68,12,81
4,18,7,87
3,20,94,0
4,22,37,63
1,15,7,73
2,15,7,93
2,7,17,83
8,33,8,88
6,29,4,92
10,55,96,0
13,66,4,94
1,10,10,90
16,79,5,92
12,53,7,86
3,11,11,89
4,23,5,85
7,37,19,74
6,28,26,74
3,18,6,94
17,99,2,95
7,50,2,95
6,45,5,90
3,21,5,95
8,41,9,88
5,23,5,89
19,111,8,90
4,19,94,0
4,29,8,88
7,39,9,85
4,28,8,76
8,40,6,82
4,16,8,92
4,22,5,95
14,81,0,96
14,75,2,97
7,31,4,96
14,69,23,75
13,77,2,97
3,15,0,92
12,66,5,80
5,25,14,76
3,13,9,91
7,41,3,97
4,21,6,89
8,47,8,80
6,32,4,93
8,38,3,97
16,77,3,94
2,12,18,82
5,26,5,95
4,29,4,92
3,11,89,11
6,27,5,95
5,24,5,90
2,20,5,89
4,23,100,0
2,10,22,56
7,36,3,97
3,12,10,90
15,73,2,95
2,12,9,82
7,31,4,96
10,52,2,91
9,56,2,90
4,25,5,95
19,100,1,94
8,35,4,93
3,12,10,90
2,12,9,91
2,21,5,90
9,54,2,83
2,13,8,92
4,20,6,88
3,18,50,31
3,12,10,90
4,24,5,95
12,54,5,95
6,31,4,96
4,21,6,94
4,33,0,97
2,12,9,82
9,47,5,87
9,48,12,85
4,34,3,97
4,21,11,83
4,19,6,81
9,56,50,46
6,31,4,92
7,39,3,91
9,52,2,95
6,33,7,86
5,33,3,93
3,33,3,90
2,14,15,85
2,13,8,83
9,39,3,97
3,13,9,91
8,49,2,95
15,72,5,88
8,50,2,93
3,27,4,96
7,35,7,93
5,23,5,95
6,37,3,97
2,18,6,94
7,35,3,90
6,40,3,97
9,49,2,90
2,17,12,88
2,15,14,86
17,87,3,97
5,25,5,95
10,45,6,83
3,22,5,95
2,11,10,50
2,20,5,95
4,24,5,95
7,27,0,90
7,33,4,96
5,30,15,81
5,27,17,78
2,11,10,90
6,33,4,86
5,24,5,95
16,82,28,69
3,16,7,86
5,33,3,93
2,10,11,78
16,85,17,79
12,64,2,91
8,39,3,94
5,31,4,93
10,49,2,88
4,28,4,92
4,21,6,94
3,17,7,87
16,80,3,97
3,16,7,86
7,45,3,95
5,18,7,79
3,11,11,67
4,23,5,90
9,43,6,91
2,9,25,75
13,72,8,90
4,28,4,88
1,7,14,86
8,49,2,95
5,37,15,82
12,57,2,98
4,24,19,76
4,28,4,96
10,57,2,94
2,17,6,94
11,63,2,96
8,34,22,70
10,47,3,95
4,17,7,93
5,28,4,96
12,64,4,85
10,47,8,89
9,38,27,73
4,23,10,75
4,31,4,93
11,45,3,86
8,37,7,87
15,99,1,94
3,18,6,94
5,23,5,89
8,40,0,91
2,17,12,88
4,34,3,90
6,30,4,96
7,34,11,86
10,67,4,91
14,62,35,57
5,31,15,74
4,29,4,92
5,30,4,92
6,33,7,93
4,19,94,0
3,17,7,80
11,58,25,73
4,28,4,96
5,30,15,85
4,30,7,93
2,13,8,92
2,11,10,90
3,15,100,0
9,63,4,95
3,12,10,80
4,25,5,95
8,50,2,98
2,11,20,80
10,54,4,93
4,26,4,96
9,43,3,94
4,26,13,83
13,60,12,75
2,16,13,87
15,75,2,93
1,4,25,75
5,27,4,96
2,15,14,86
4,22,5,84
9,55,9,81
3,17,7,93
4,20,6,94
5,25,5,95
9,57,4,92
10,61,2,94
7,42,3,92
2,14,38,62
3,17,7,93
4,19,6,88
17,94,1,95
10,48,5,85
7,39,45,48
17,125,1,97
2,13,8,83
5,33,3,93
5,29,4,84
7,34,4,96
4,35,3,97
8,42,3,89
2,8,14,71
5,22,17,83
8,44,100,0
15,83,1,97
3,23,14,76
2,12,0,100
5,26,5,91
6,38,3,94
1,5,20,80
15,63,6,86
6,30,20,76
8,44,3,84
2,14,8,92
5,29,4,96
1,8,12,75
2,9,12,88
21,107,2,97
5,35,3,94
10,52,5,81
3,13,9,91
3,15,8,92
12,56,4,96
6,36,6,90
3,14,8,92
4,22,11,89
1,4,25,75
4,21,6,89
4,28,4,96
3,15,8,92
3,10,12,75
2,13,8,92
1,8,12,75
4,19,6,94
7,37,3,94
4,16,8,92
8,39,3,91
2,9,0,100
5,28,4,96
4,18,7,73
4,25,0,95
9,39,0,100
7,37,6,90
9,47,0,95
7,44,16,81
2,15,7,93
4,15,8,83
12,60,4,88
2,17,6,94
14,62,4,88
4,20,6,88
6,28,9,86
3,21,5,89
10,53,5,84
9,37,3,93
5,17,8,92
4,25,5,95
4,30,7,89
2,8,14,71
16,82,1,94
20,93,1,89
4,27,4,92
4,18,7,93
5,28,4,96
7,40,3,94
5,33,7,93
9,61,2,89
6,39,3,91
2,13,17,75
1,7,0,100
3,15,8,69
5,24,5,95
17,92,3,97
18,91,36,61
2,7,17,83
3,24,5,86
10,55,2,89
14,80,1,88
3,20,11,83
5,28,4,96
6,31,4,96
1,8,0,88
13,61,10,80
6,43,3,97
7,49,2,98
4,22,11,84
5,33,3,97
5,29,4,96
3,15,100,0
9,38,3,97
4,33,3,97
4,30,7,85
3,23,5,90
9,51,2,95
4,30,7,81
5,37,3,94
2,8,14,86
13,57,4,87
5,24,15,85
7,42,14,83
2,7,17,83
1,5,20,80
4,18,7,93
5,39,11,86
5,28,8,88
10,52,2,91
14,67,6,80
11,49,3,90
2,9,12,88
3,27,12,72
5,23,5,89
11,57,0,100
2,8,14,86
3,17,7,87
10,41,3,97
5,29,4,96
4,22,47,47
9,42,6,94
3,13,9,82
7,30,4,96
10,51,5,86
2,18,6,94
3,19,6,88
20,95,1,92
3,15,0,100
8,41,3,97
8,36,3,93
10,60,2,96
1,17,6,94
4,20,6,71
6,27,5,91
4,20,6,94
5,30,8,88
3,16,7,93
7,34,4,96
12,65,4,89
3,19,6,94
12,69,2,91
3,12,10,80
3,16,7,93
8,31,12,88
3,14,8,92
9,45,3,97
4,20,6,94
6,57,2,96
4,22,5,89
4,19,6,94
15,80,2,94
15,72,2,97
8,38,3,90
9,42,6,94
16,93,0,94
4,21,6,94
16,89,3,96
9,47,13,85
3,18,6,94
4,21,17,83
11,69,2,97
5,24,5,90
4,18,7,93
2,14,8,92
6,32,30,63
9,52,2,95
12,58,2,91
5,20,0,100
6,30,8,84
8,55,4,92
14,76,2,98
2,11,10,90
4,29,19,69
10,52,2,98
7,31,4,84
4,24,5,90
3,20,0,100
5,23,5,95
6,32,4,96
6,31,4,96
5,25,0,86
6,30,16,64
10,55,33,61
10,59,6,88
6,31,8,77
13,53,5,83
4,23,5,85
2,16,40,60
6,44,3,95
3,17,7,93
8,41,3,94
13,76,3,91
14,73,15,85
3,24,5,86
17,90,3,95
13,75,2,95
2,7,50,33
1,10,10,80
3,24,5,95
2,14,8,92
3,17,20,80
3,21,5,89
3,16,14,71
1,4,25,75
2,12,18,82
5,22,11,78
2,13,8,92
3,17,13,87
3,24,5,95
12,71,2,95
3,22,90,0
7,30,4,96
16,86,3,92
2,9,0,100
9,51,5,91
6,38,3,88
6,24,26,68
9,69,2,95
7,31,4,84
19,97,3,90
11,60,4,96
3,26,4,88
1,9,11,78
4,26,4,96
5,30,4,96
4,20,6,94
4,18,7,87
3,15,8,85
4,17,7,79
2,9,12,88
8,47,0,98
4,34,6,81
3,19,6,94
3,20,6,89
12,63,2,90
5,25,24,71
6,34,3,97
4,19,6,94
8,51,27,70
3,19,6,88
2,9,12,88
2,20,11,84
4,22,5,89
13,69,4,89
15,73,2,93
3,27,4,64
4,19,6,88
7,31,16,80
7,35,7,93
4,30,19,78
1,9,11,78
13,66,4,91
1,10,10,60
5,26,64,14
3,13,27,73
4,22,5,89
4,25,5,95
6,31,19,77
9,52,2,95
5,25,5,86
6,31,8,92
13,61,4,96
2,12,0,100
14,79,2,98
3,12,10,90
6,37,9,78
3,21,11,84
8,49,5,93
4,24,5,95
1,12,8,92
7,29,4,96
4,27,0,100
10,56,2,91
6,40,6,91
2,14,0,92
16,79,3,89
6,33,4,96
2,8,14,86
3,22,5,95
7,42,6,94
13,64,0,94
2,12,100,0
2,12,9,91
4,21,0,100
12,57,2,89
4,35,3,91
4,23,5,90
10,43,6,94
13,70,2,91
8,44,3,95
3,14,8,92
5,24,5,95
8,47,5,92
6,32,7,89
4,15,8,92
3,15,100,0
4,26,4,91
11,63,13,79
11,70,7,93
4,18,7,93
5,23,5,89
1,7,14,86
7,40,3,94
3,14,17,75
3,20,6,89
3,24,5,91
4,18,13,80
3,21,16,84
7,35,0,93
4,26,13,78
2,11,10,80
11,58,2,92
4,24,5,90
4,24,5,95
7,41,3,91
1,6,17,67
3,16,7,93
3,21,5,89
10,58,4,94
3,18,25,69
6,36,0,100
3,13,18,82
3,15,0,100
8,45,0,97
6,28,9,91
2,9,0,100
9,47,3,92
8,33,4,88
1,5,20,80
6,30,4,96
4,19,6,94
8,36,3,97
5,25,5,86
10,54,20,73
7,31,24,76
6,35,3,93
1,4,25,75
10,57,2,94
3,12,10,90
4,25,5,91
4,29,12,88
3,17,7,87
7,39,64,15
4,19,12,75
12,54,5,95
7,48,2,98
3,19,18,76
11,54,93,0
6,36,13,84
2,12,9,91
13,58,2,89
10,51,7,83
2,14,8,92
8,48,2,98
7,41,6,89
8,41,3,97
4,20,6,94
2,16,13,80
10,57,4,81
5,20,6,94
9,32,4,96
3,13,100,0
10,51,2,98
5,29,4,92
12,67,2,95
3,19,35,59
6,31,4,92
7,34,4,89
6,29,8,92
9,48,8,88
15,84,1,97
5,30,4,92
5,27,4,78
8,39,3,97
2,16,13,87
6,34,3,93
6,37,6,88
8,52,2,96
12,57,4,87
3,22,15,85
4,30,4,93
7,34,18,75
1,4,25,75
10,44,3,89
3,15,8,92
2,12,9,82
2,13,8,83
4,29,4,96
4,21,0,83
3,19,0,100
9,53,11,84
13,69,4,91
2,15,7,93
11,59,2,96
4,23,40,55
29,127,2,94
5,29,8,88
1,12,8,83
11,71,2,98
7,43,5,89
3,21,5,84
8,41,3,97
4,18,7,87
19,111,1,98
8,40,45,48
4,27,4,96
6,33,7,89
4,18,0,100
18,91,3,93
4,12,0,89
3,15,15,77
5,30,15,85
13,75,2,94
14,57,5,86
2,16,0,100
7,36,3,97
3,19,12,76
10,57,2,83
3,16,93,0
12,70,5,90
8,46,3,95
10,62,2,96
14,70,2,93
2,16,13,87
12,68,4,89
2,12,18,82
1,12,8,92
20,98,3,91
11,54,2,95
9,52,34,59
10,54,0,98
3,13,9,73
6,39,6,88
9,39,6,90
5,19,7,93
2,11,20,80
10,47,8,79
11,63,4,94
8,44,3,95
10,42,3,97
9,57,18,80
7,35,21,76
2,13,8,92
5,38,3,97
9,52,91,0
7,33,7,93
3,21,5,95
5,23,37,58
10,48,3,95
3,31,3,90
4,21,6,94
3,15,8,92
10,43,6,79
3,22,5,75
2,16,13,80
4,22,21,74
9,40,3,94
2,17,12,88
9,41,3,97
4,19,6,94
11,53,7,81
5,35,3,97
4,27,12,79
5,30,4,96
3,20,6,94
5,34,3,93
13,65,2,96
10,58,2,90
4,28,4,96
4,22,5,95
5,20,6,88
10,41,3,97
7,36,3,93
2,11,10,90
6,27,9,86
3,15,15,85
2,17,12,88
2,14,8,92
3,17,7,93
3,18,6,94
5,29,8,76
13,64,2,96
6,24,5,95
2,14,8,92
4,22,11,89
6,28,4,96
2,7,17,83
2,11,10,80
4,25,91,0
9,47,3,90
3,27,4,96
12,68,2,95
3,12,10,90
7,44,5,87
4,21,6,89
4,23,5,90
9,43,3,94
6,36,6,94
12,59,4,85
7,37,6,84
7,51,2,91
5,32,4,89
4,19,6,88
4,26,4,96
12,56,4,89
4,27,4,92
6,30,16,72
1,11,9,64
10,41,3,94
6,29,4,88
12,75,2,91
6,44,3,92
20,95,3,93
5,34,17,77
5,20,6,94
5,20,6,94
18,83,3,97
2,17,6,88
1,12,8,92
4,22,5,95
5,28,4,83
6,32,4,93
3,23,5,95
7,35,7,90
6,24,5,95
5,30,8,85
3,16,7,93
3,23,14,81
2,10,11,78
1,5,20,60
11,53,5,91
6,35,0,100
7,43,3,95
4,19,6,81
20,85,3,86
3,25,4,91
2,11,10,80
3,11,11,89
6,31,4,92
11,57,2,89
3,17,7,93
4,23,5,90
2,9,25,75
12,52,10,90
4,30,4,96
4,20,6,94
12,55,2,89
4,34,10,77
2,8,14,71
18,102,1,94
5,21,6,88
3,21,5,89
1,8,12,88
11,57,2,96
5,38,6,85
2,10,11,89
4,20,6,88
7,39,3,88
5,30,4,96
3,26,0,100
2,14,8,85
6,27,14,86
6,42,16,84
1,10,10,90
4,22,5,89
2,13,17,83
3,21,5,95
3,17,7,93
2,19,6,83
10,52,2,93
2,17,81,0
5,26,36,45
3,21,5,95
4,30,4,96
4,15,8,83
10,60,2,96
16,77,2,85
2,18,6,94
6,44,8,87
3,19,6,94
3,18,19,81
2,11,10,90
3,14,8,92
12,67,4,89
9,53,2,98
12,51,2,88
7,41,20,80
4,19,12,88
4,20,6,88
4,24,5,95
14,75,2,94
5,32,4,96
8,37,7,93
3,12,30,70
3,13,55,36
2,15,14,79
4,17,7,93
2,7,0,83
3,14,8,83
18,91,1,93
2,11,10,90
9,44,3,92
11,57,2,91
3,17,13,80
5,25,5,86
8,35,7,86
5,29,4,92
13,77,3,94
4,16,23,62
7,35,3,97
7,33,15,81
5,21,0,100
4,22,5,95
14,67,2,91
3,24,0,100
9,38,3,93
8,44,3,95
9,55,2,94
3,17,20,80
3,28,12,85
2,13,8,92
8,45,3,92
7,37,3,94
9,51,40,58
3,21,5,89
3,18,6,88
9,43,3,94
4,19,25,69
13,61,4,88
2,8,14,71
15,79,2,94
8,42,6,91
11,53,2,88
4,22,84,0
1,7,14,71
3,22,5,95
12,62,4,88
4,20,0,88
2,18,6,94
2,7,17,83
5,21,6,88
1,3,33,67
6,44,13,87
6,34,3,97
4,14,9,91
8,52,2,98
2,15,7,93
11,57,17,83
2,17,6,94
4,19,19,62
2,18,6,94
4,29,4,96
3,12,10,90
20,86,1,88
11,62,2,84
6,26,10,86
4,21,17,67
1,7,14,86
6,39,3,91
9,49,10,76
3,20,6,89
2,20,5,89
1,4,25,75
7,31,4,96
3,10,100,0
3,16,7,86
5,20,6,81
2,12,0,100
3,17,7,93
9,42,9,85
2,13,8,92
16,76,3,93
2,14,15,85
2,14,8,92
12,49,3,89
6,36,3,94
6,31,4,92
6,41,14,86
2,11,10,60
14,77,2,95
13,95,2,96
11,51,2,90
11,49,3,90
3,16,7,93
7,41,3,94
14,62,2,96
7,35,34,59
4,32,3,90
7,39,3,91
2,14,8,92
3,20,6,89
3,11,11,89
2,7,17,83
9,56,4,96
4,28,4,92
5,27,4,87
4,21,6,94
2,21,5,90
8,34,11,85
3,20,17,78
4,22,0,100
3,14,8,92
3,12,10,90
3,20,6,94
10,58,2,98
9,55,4,91
4,21,6,94
4,24,57,29
3,13,9,91
1,5,20,80
4,15,8,92
7,43,3,92
2,16,80,0
4,21,11,83
11,56,4,89
11,56,4,96
4,17,7,93
1,9,11,89
4,18,7,93
1,5,0,100
8,42,3,89
6,35,3,97
2,13,8,75
16,93,1,95
3,14,8,92
5,28,4,96
13,78,2,95
10,68,2,93
7,34,7,82
3,22,10,90
7,35,3,93
10,47,5,82
2,5,25,75
9,36,7,89
5,29,0,96
15,82,9,84
6,33,4,89
4,20,6,94
3,17,7,93
7,33,4,96
10,64,2,95
2,11,10,90
13,62,8,86
8,33,4,96
5,26,5,95
2,14,15,85
2,9,12,88
9,64,7,88
16,78,5,90
5,28,4,96
11,59,2,94
1,5,20,80
4,20,6,88
3,11,11,78
10,62,2,98
12,57,2,87
3,15,8,92
4,26,4,96
5,31,4,96
8,40,15,73
4,21,6,94
5,28,4,92
8,39,3,97
10,57,4,94
10,49,2,95
2,16,13,87
5,29,4,96
2,9,12,75
7,32,4,92
2,6,20,80
15,75,2,93
6,40,6,89
10,51,0,95
3,20,6,94
14,70,2,98
10,42,3,97
13,59,2,91
10,45,6,83
5,33,14,86
7,30,4,96
7,37,3,94
12,49,5,82
2,7,17,83
9,36,4,96
13,77,5,91
7,51,2,96
5,20,6,81
16,87,6,94
2,7,100,0
4,20,6,94
8,47,2,98
2,9,12,75
8,39,3,94
2,26,12,84
3,21,5,89
4,13,90,0
10,53,2,98
3,17,7,93
9,48,2,98
3,17,7,93
5,29,4,96
6,40,3,94
12,60,2,96
13,58,2,96
6,47,12,88
3,17,7,93
11,52,2,93
11,56,2,93
4,20,6,94
5,22,6,94
4,17,14,79
5,31,4,93
4,22,5,95
6,37,3,94
4,26,4,96
11,53,2,98
3,19,18,82
1,12,8,92
8,46,13,85
9,45,3,97
2,11,10,80
7,44,3,95
5,26,23,73
5,29,4,96
7,32,4,92
4,25,9,68
5,27,4,78
2,9,12,75
12,55,5,86
5,22,6,89
3,18,6,94
13,54,7,83
3,14,8,92
4,22,5,95
10,42,6,82
4,21,94,0
6,33,4,82
4,21,6,94
2,9,75,0
7,41,6,91
4,23,5,80
3,15,92,0
9,48,5,88
3,16,0,100
1,12,8,92
13,60,4,88
3,20,6,94
3,17,7,87
6,37,44,53
11,50,5,85
4,19,12,88
11,47,5,86
4,22,5,89
5,32,14,79
8,42,6,94
6,35,10,83
9,40,3,94
7,29,4,91
3,10,88,0
7,36,0,100
2,14,8,92
3,20,6,83
4,22,5,89
14,50,0,89
9,58,8,90
2,10,22,78
4,18,7,93
3,16,7,86
2,10,11,78
3,15,8,85
8,34,7,81
10,66,2,95
11,55,7,89
4,16,46,46
6,37,3,97
7,36,0,90
7,31,4,88
3,17,7,87
8,43,3,92
4,22,21,63
1,6,17,67
4,25,5,86
4,23,20,70
3,12,10,80
5,27,0,100
18,82,0,100
7,45,3,95
2,10,11,89
2,10,11,56
3,22,5,90
19,94,5,91
6,42,3,92
7,34,4,96
3,25,4,91
15,91,3,82
11,60,10,84
6,27,0,100
3,20,6,94
6,39,3,85
7,45,5,79
1,4,100,0
4,22,5,89
4,23,5,95
2,15,0,93
6,35,3,87
7,32,4,96
10,53,2,98
2,10,22,78
3,27,8,88
6,28,4,96
13,56,2,95
2,16,13,87
19,110,1,96
4,22,5,89
1,5,20,60
14,64,4,96
3,19,6,94
11,50,80,8
2,19,6,94
4,21,6,89
12,55,5,89
11,63,2,94
8,40,3,97
7,33,0,100
11,45,3,97
8,39,6,75
3,10,0,100
8,41,3,97
3,19,6,94
5,27,9,87
11,60,4,90
2,12,9,82
2,16,7,93
16,93,1,95
7,31,4,96
6,35,17,77
11,59,4,94
5,26,5,95
5,21,6,82
6,34,3,93
15,65,2,92
2,9,12,75
3,12,10,90
5,22,6,83
3,13,9,91
14,70,2,93
3,11,11,89
1,10,10,90
8,45,3,97
11,52,10,83
19,90,1,93
2,8,29,71
4,23,5,80
5,32,11,78
8,32,8,88
2,11,10,90
6,31,4,88
4,24,5,90
3,21,5,89
6,30,4,96
4,22,5,89
10,54,2,89
5,31,4,93
11,48,5,84
6,35,3,97
10,66,9,89
3,25,13,87
7,43,3,95
9,46,3,97
5,29,4,96
3,13,9,91
16,85,3,93
11,47,3,89
4,19,6,94
3,18,19,75
5,24,10,90
1,7,14,86
2,12,9,73
11,51,5,85
5,20,12,75
3,12,10,90
2,6,20,60
5,25,5,86
4,25,18,77
5,28,4,92
6,31,4,92
13,64,6,94
10,56,4,94
2,17,6,69
8,48,2,98
2,13,17,83
2,14,15,85
4,24,19,71
2,11,10,80
10,54,4,87
3,18,6,94
2,14,15,77
12,54,7,86
15,66,6,94
4,18,7,87
11,53,5,86
11,53,19,74
11,39,3,93
2,15,7,93
6,35,3,93
10,55,4,91
3,19,6,88
10,45,6,83
6,32,4,96
11,54,2,84
8,41,3,94
2,18,12,82
12,68,4,89
2,9,12,62
6,36,16,84
14,67,4,94
7,35,3,93
5,29,4,96
8,45,5,89
1,13,8,92
5,32,18,82
4,20,6,94
8,44,8,84
9,61,6,85
4,19,6,94
14,72,3,88
1,10,10,80
13,69,0,93
2,12,18,82
7,35,10,86
5,35,32,65
12,52,5,95
3,18,6,94
2,7,17,83
2,17,12,88
13,74,0,92
5,26,5,95
6,35,7,87
5,27,13,87
5,34,57,37
6,32,4,93
2,10,11,56
4,32,7,93
3,12,10,90
3,14,8,92
6,32,4,89
4,26,4,91
1,4,25,75
6,38,9,85
1,7,14,86
2,11,10,90
4,18,7,73
4,21,11,89
2,7,17,67
7,44,3,89
7,39,6,94
5,29,4,80
2,10,22,78
6,32,0,100
5,27,4,83
3,12,10,90
3,13,9,64
7,40,3,97
4,29,4,92
8,50,5,91
2,14,8,92
3,18,88,0
14,79,3,92
5,23,5,95
2,8,14,71
24,120,2,95
4,16,8,92
12,52,2,88
18,99,4,94
11,44,3,82
4,24,5,90
7,41,3,97
5,37,12,79
5,29,12,88
15,70,2,88
14,73,5,83
5,30,4,92
4,22,5,89
2,12,18,82
2,11,10,80
3,19,18,82
7,38,6,94
3,18,6,88
5,26,5,91
10,40,3,81
3,28,12,88
4,15,0,92
5,25,5,95
5,28,12,75
