12,56,2,98
21,128,5,91
4,14,18,82
10,76,12,77
3,18,6,94
9,55,4,89
10,48,3,95
8,37,3,93
4,15,8,75
11,58,4,94
13,66,24,72
5,20,6,88
8,48,2,90
3,20,17,83
4,25,18,73
3,17,13,87
4,22,5,89
9,45,3,95
9,64,2,95
4,19,19,75
8,43,3,94
9,50,2,86
9,45,8,86
6,44,3,97
8,38,3,94
8,43,25,69
7,58,6,83
5,31,93,0
11,69,2,98
5,26,100,0
10,53,2,98
1,8,12,88
14,88,7,81
10,67,2,95
9,36,18,82
14,75,90,0
4,25,32,64
3,11,11,89
5,42,3,92
1,4,100,0
7,39,3,94
9,47,5,95
9,48,20,75
3,15,8,85
4,27,4,92
11,54,5,89
11,50,5,82
11,46,3,89
3,12,10,90
2,13,8,92
6,37,3,97
3,37,3,91
5,21,6,94
7,39,3,97
13,67,4,93
7,36,10,87
14,76,8,85
3,15,38,62
17,94,4,90
6,27,27,68
11,67,4,89
15,71,2,95
2,14,8,92
9,61,6,89
4,23,5,95
1,4,25,75
1,6,17,50
2,21,5,90
5,33,3,97
8,34,33,67
6,31,4,92
4,20,6,94
3,13,9,82
8,37,7,90
4,25,5,91
3,15,8,62
7,32,4,96
14,67,6,94
6,34,3,86
1,11,9,91
2,16,20,73
4,24,5,86
5,27,17,83
8,38,3,97
8,58,2,94
6,49,27,48
3,21,84,0
2,11,10,80
7,35,3,97
2,12,18,73
7,31,4,96
2,12,9,91
9,52,9,84
6,48,2,93
6,30,4,92
8,48,2,98
9,48,5,95
3,15,23,77
7,31,4,96
9,53,4,87
7,30,4,96
9,52,9,91
11,66,2,95
8,40,18,76
4,20,6,88
5,27,22,78
2,11,20,80
4,31,21,54
10,52,5,91
2,17,12,81
5,30,4,92
7,44,5,76
4,24,5,90
13,78,3,94
2,10,11,78
12,56,2,91
9,44,0,94
4,26,17,83
14,67,4,94
7,46,0,100
7,39,3,94
6,37,3,97
3,15,23,77
1,5,20,80
5,28,17,79
1,10,90,0
6,25,10,75
4,26,0,96
9,58,18,74
3,15,8,92
6,33,4,93
5,24,5,85
7,34,0,100
6,38,3,94
7,45,3,95
11,50,2,92
4,20,6,94
5,30,19,77
3,27,4,96
4,19,6,88
6,32,7,93
4,27,4,92
10,48,3,95
2,9,25,62
4,19,6,94
6,28,4,96
2,13,8,92
4,26,4,91
2,17,6,88
8,40,3,94
9,38,7,93
6,27,5,91
8,38,77,0
6,36,3,94
1,4,25,75
4,24,5,95
7,46,2,95
6,28,39,61
3,14,8,92
14,74,20,73
3,20,6,89
7,36,7,87
4,19,19,69
6,30,96,0
4,20,6,94
1,11,9,73
5,28,4,96
2,21,5,90
6,33,7,86
4,20,0,94
4,19,19,81
13,73,2,97
4,30,15,81
8,47,2,98
11,56,2,93
4,32,3,83
1,5,20,60
3,21,5,95
3,18,6,81
4,26,4,91
2,7,33,67
13,65,2,92
3,24,5,91
11,50,2,90
19,92,4,93
12,57,4,87
1,8,12,75
2,15,7,64
6,38,3,88
13,67,5,85
5,24,10,85
